보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
덕포1동056,1,,부산광역시 사상구 덕포동 127-35,35.16783998,128.9847037,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동057,1,,부산광역시 사상구 덕포동 127-30,35.16793645,128.9848218,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동058,1,,부산광역시 사상구 덕포동 127-29,35.16794817,128.9846894,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동059,1,,부산광역시 사상구 덕포동 127-23,35.16799883,128.9849472,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동060,1,,부산광역시 사상구 덕포동 145-3,35.16827099,128.9846338,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동061,1,,부산광역시 사상구 덕포동 692-1,35.16761073,128.9828439,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동062,1,,부산광역시 사상구 덕포동 731-4,35.16791269,128.9837034,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동063,1,,부산광역시 사상구 덕포동 729-6,35.16799537,128.9836297,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동064,1,,부산광역시 사상구 덕포동 729-15,35.16808024,128.9839277,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동065,1,,부산광역시 사상구 덕포동 729-15,35.16808024,128.9839277,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동066,1,,부산광역시 사상구 덕포동 147-3,35.16820318,128.984196,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동067,1,,부산광역시 사상구 덕포동 721-1,35.16836039,128.983522,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동068,1,,부산광역시 사상구 덕포동 719-1,35.16859156,128.9834881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동069,1,,부산광역시 사상구 덕포동 721-1,35.16836039,128.983522,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동070,1,,부산광역시 사상구 덕포동 716-2,35.16870909,128.9837842,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동071,1,,부산광역시 사상구 덕포동 726,35.16861105,128.9839544,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동072,1,,부산광역시 사상구 덕포동 719-3,35.16865903,128.9833521,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동073,1,,부산광역시 사상구 덕포동 717-2,35.16873603,128.9835426,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동074,1,,부산광역시 사상구 덕포동 150-7,35.16877569,128.9845647,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동075,1,,부산광역시 사상구 덕포동 148-7,35.1685118,128.9844841,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동076,1,,부산광역시 사상구 덕포동 150-4,35.16888358,128.9845586,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동077,1,,부산광역시 사상구 덕포동 150-7,35.16877569,128.9845647,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동078,1,,부산광역시 사상구 덕포동 145-4,35.16840291,128.9847224,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동079,1,,부산광역시 사상구 덕포동 145-2,35.16829594,128.9847389,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동080,1,,부산광역시 사상구 덕포동 144-5,35.16819971,128.9847376,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동081,1,,부산광역시 사상구 덕포동 144-8,35.1682215,128.9848597,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동082,1,,부산광역시 사상구 덕포동 121-35,35.16785143,128.985341,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동083,1,,부산광역시 사상구 덕포동 121-35,35.16785143,128.985341,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동084,1,,부산광역시 사상구 덕포동 121-37,35.16772538,128.9855319,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동085,1,,부산광역시 사상구 덕포동 121-39,35.16775411,128.985769,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동086,1,,부산광역시 사상구 덕포동 121-29,35.16792275,128.9859817,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동087,1,,부산광역시 사상구 덕포동 121-19,35.16782113,128.9861888,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동088,1,,부산광역시 사상구 덕포동 121-15,35.1680923,128.9862983,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동089,1,,부산광역시 사상구 덕포동 121-16,35.16811619,128.986446,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동090,1,,부산광역시 사상구 덕포동 121-25,35.16804843,128.9861105,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동091,1,,부산광역시 사상구 덕포동 121-22,35.16796559,128.9856388,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동092,1,,부산광역시 사상구 덕포동 150-1,35.16888033,128.9855372,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동093,1,,부산광역시 사상구 덕포동 139-24,35.16916397,128.9859688,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동094,1,,부산광역시 사상구 덕포동 139-21,35.16937332,128.9859684,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동095,1,,부산광역시 사상구 덕포동 139-1,35.16947686,128.9860128,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동096,1,,부산광역시 사상구 덕포동 139-12,35.16910324,128.9861275,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동097,1,,부산광역시 사상구 덕포동 139-22,35.16934911,128.9860432,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동098,1,,부산광역시 사상구 덕포동 138-25,35.16951982,128.9862009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동099,1,,부산광역시 사상구 덕포동 139-9,35.16912038,128.9862805,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동100,1,,부산광역시 사상구 덕포동 139-16,35.16934531,128.9862968,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동101,1,,부산광역시 사상구 덕포동 139-10,35.16905173,128.9862406,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동102,1,,부산광역시 사상구 덕포동 138-9,35.1689848,128.9865413,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동103,1,,부산광역시 사상구 덕포동 138-19,35.16924043,128.9864716,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동104,1,,부산광역시 사상구 덕포동 138-20,35.1693359,128.9864972,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동105,1,,부산광역시 사상구 덕포동 130-17,35.16864639,128.9865752,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동106,1,,부산광역시 사상구 덕포동 132-7,35.16873307,128.9868066,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동107,1,,부산광역시 사상구 덕포동 132-8,35.16867629,128.9869062,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동108,1,,부산광역시 사상구 덕포동 130-7,35.16860127,128.9866835,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동109,1,,부산광역시 사상구 덕포동 130-12,35.16835724,128.9868694,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동110,1,,부산광역시 사상구 덕포동 130-16,35.16812364,128.9869807,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동111,1,,부산광역시 사상구 덕포동 118-6,35.16800804,128.9868257,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동112,1,,부산광역시 사상구 덕포동 118-2,35.16785666,128.9870109,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동113,1,,부산광역시 사상구 덕포동 119-12,35.16762566,128.9870951,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동114,1,,부산광역시 사상구 덕포동 132-6,35.16882744,128.9868224,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동115,1,,부산광역시 사상구 덕포동 132-3,35.16894323,128.9868396,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동116,1,,부산광역시 사상구 덕포동 134,35.16951076,128.987050,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동117,1,,부산광역시 사상구 덕포동 138-14,35.16938564,128.9866567,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동118,1,,부산광역시 사상구 덕포동 138-24,35.16947622,128.9863046,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동119,1,,부산광역시 사상구 덕포동 138-26,35.16955189,128.9860922,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동120,1,,부산광역시 사상구 덕포동 262-26,35.16973759,128.9871043,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동121,1,,부산광역시 사상구 덕포동 190,35.16981058,128.9869838,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동122,1,,부산광역시 사상구 덕포동 262-26,35.16973759,128.9871043,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동123,1,,부산광역시 사상구 덕포동 262-25,35.17013419,128.9871543,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동124,1,,부산광역시 사상구 덕포동 262-25,35.17013419,128.9871543,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동125,1,,부산광역시 사상구 덕포동 262-20,35.17037423,128.9870354,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동126,1,,부산광역시 사상구 덕포동 262-6,35.17073512,128.9870866,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동127,1,,부산광역시 사상구 덕포동 262-4,35.17078933,128.9872322,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동128,1,,부산광역시 사상구 덕포동 262-19,35.17038067,128.9869231,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동129,2,,부산광역시 사상구 덕포동 191-2,35.17040436,128.9864897,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동130,1,,부산광역시 사상구 덕포동 261-21,35.17092582,128.9867019,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동131,1,,부산광역시 사상구 덕포동 261-24,35.17096681,128.9871147,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동132,1,,부산광역시 사상구 덕포동 191-3,35.17076067,128.9865125,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동133,1,,부산광역시 사상구 덕포동 191-3,35.17076067,128.9865125,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동134,1,,부산광역시 사상구 덕포동 213-1,35.17048923,128.9856173,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동135,1,,부산광역시 사상구 덕포동 213-1,35.17048923,128.9856173,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동136,1,,부산광역시 사상구 덕포동 261-21,35.17092582,128.9867019,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동137,1,,부산광역시 사상구 덕포동 261-23,35.17095969,128.986961,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동138,1,,부산광역시 사상구 덕포동 261-12,35.1711675,128.9865102,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동139,1,,부산광역시 사상구 덕포동 261-6,35.17138536,128.9864251,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동140,1,,부산광역시 사상구 덕포동 261-1,35.17161087,128.9863404,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동141,1,,부산광역시 사상구 덕포동 261,35.1717178,128.9863046,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동142,1,,부산광역시 사상구 덕포동 261-2,35.17161839,128.9864314,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동143,1,,부산광역시 사상구 덕포동 260-1,35.17142628,128.9866607,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동144,1,,부산광역시 사상구 덕포동 260-2,35.17142156,128.986806,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동145,1,,부산광역시 사상구 덕포동 264-3,35.17111473,128.9870569,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동146,1,,부산광역시 사상구 덕포동 263,35.17100109,128.9873045,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동147,1,,부산광역시 사상구 덕포동 259-3,35.1720273,128.9862748,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동148,1,,부산광역시 사상구 덕포동 413-19,35.17234518,128.986014,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동149,1,,부산광역시 사상구 덕포동 198,35.17101413,128.9864162,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동150,1,,부산광역시 사상구 덕포동 426-37,35.16916908,128.9827316,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동151,1,,부산광역시 사상구 덕포동 426-35,35.16927165,128.9827797,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동152,1,,부산광역시 사상구 덕포동 426-11,35.16969039,128.9834091,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동153,1,,부산광역시 사상구 덕포동 426-11,35.16969039,128.9834091,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동154,1,,부산광역시 사상구 덕포동 426-11,35.16969039,128.9834091,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동155,1,,부산광역시 사상구 덕포동 426-11,35.16969039,128.9834091,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동156,1,,부산광역시 사상구 덕포동 426-9,35.17021132,128.9831313,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동157,1,,부산광역시 사상구 덕포동 426-5,35.17036018,128.983242,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동158,1,,부산광역시 사상구 덕포동 426-7,35.17005546,128.9835248,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동159,1,,부산광역시 사상구 덕포동 426-44,35.1700852,128.9831945,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동160,1,,부산광역시 사상구 덕포동 426-29,35.16990712,128.9835747,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동161,1,,부산광역시 사상구 덕포동 426-12,35.1697649,128.9835317,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동162,1,,부산광역시 사상구 덕포동 426-53,35.16966143,128.9835434,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동163,1,,부산광역시 사상구 덕포동 426-54,35.16950365,128.9835092,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동165,1,,부산광역시 사상구 덕포동 421-4,35.17216436,128.982679,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동166,1,,부산광역시 사상구 덕포동 421-4,35.17216436,128.982679,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동167,1,,부산광역시 사상구 덕포동 421-4,35.17216436,128.982679,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동168,1,,부산광역시 사상구 덕포동 421-3,35.17230848,128.9824798,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동169,1,,부산광역시 사상구 덕포동 421-3,35.17230848,128.9824798,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동170,1,,부산광역시 사상구 덕포동 421-2,35.17231249,128.9822183,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동171,1,,부산광역시 사상구 덕포동 421-2,35.17231249,128.9822183,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동172,1,,부산광역시 사상구 덕포동 421-2,35.17231249,128.9822183,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동173,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동174,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동175,1,,부산광역시 사상구 덕포동 421-2,35.17231249,128.9822183,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동176,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동177,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동178,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동179,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동180,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동181,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동182,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동183,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동184,1,,부산광역시 사상구 덕포동 421-1,35.17232697,128.9819394,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동185,1,,부산광역시 사상구 덕포동 421-11,35.17170118,128.9826775,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동186,1,,부산광역시 사상구 덕포동 421-11,35.17170118,128.9826775,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동187,1,,부산광역시 사상구 덕포동 421-11,35.17170118,128.9826775,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동188,1,,부산광역시 사상구 덕포동 421-11,35.17170118,128.9826775,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동189,1,,부산광역시 사상구 덕포동 421-11,35.17170118,128.9826775,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동190,1,,부산광역시 사상구 덕포동 421-20,35.17123238,128.9825297,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동191,1,,부산광역시 사상구 덕포동 422-28,35.17088126,128.9825142,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동192,1,,부산광역시 사상구 덕포동 422-9,35.17101624,128.982433,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동193,1,,부산광역시 사상구 덕포동 422-7,35.17091618,128.9820275,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동194,1,,부산광역시 사상구 덕포동 422-7,35.17091618,128.9820275,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동195,1,,부산광역시 사상구 덕포동 422-6,35.17112027,128.9818969,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동196,1,,부산광역시 사상구 덕포동 422-7,35.17091618,128.9820275,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동197,1,,부산광역시 사상구 덕포동 422-11,35.17075654,128.9816278,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동198,1,,부산광역시 사상구 덕포동 422-16,35.17064211,128.9819461,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동199,1,,부산광역시 사상구 덕포동 422-24,35.17046822,128.9820651,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동200,2,,부산광역시 사상구 덕포동 422-16,35.17064211,128.9819461,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동201,1,,부산광역시 사상구 덕포동 422-13,35.17061235,128.9823271,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동202,2,,부산광역시 사상구 덕포동 427-2,35.17029031,128.9822315,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동203,1,,부산광역시 사상구 덕포동 427-3,35.17021358,128.9825092,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동204,1,,부산광역시 사상구 덕포동 427-8,35.17032962,128.9818173,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동205,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동206,1,,부산광역시 사상구 덕포동 422-4,35.17121946,128.9816009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동207,1,,부산광역시 사상구 덕포동 422-11,35.17075654,128.9816278,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동208,1,,부산광역시 사상구 덕포동 422-4,35.17121946,128.9816009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동209,1,,부산광역시 사상구 덕포동 422-4,35.17121946,128.9816009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동210,1,,부산광역시 사상구 덕포동 422-4,35.17121946,128.9816009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동211,1,,부산광역시 사상구 덕포동 422-4,35.17121946,128.9816009,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동212,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동213,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동214,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동215,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동216,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동217,1,,부산광역시 사상구 덕포동 427-1,35.17021601,128.9817881,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동218,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동219,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동220,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동221,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동222,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동223,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동224,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동225,1,,부산광역시 사상구 덕포동 427-2,35.17029031,128.9822315,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동226,1,,부산광역시 사상구 덕포동 427-5,35.16987423,128.9820552,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동227,1,,부산광역시 사상구 덕포동 427-2,35.17029031,128.9822315,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동228,1,,부산광역시 사상구 덕포동 427-2,35.17029031,128.9822315,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동229,1,,부산광역시 사상구 덕포동 427-2,35.17029031,128.9822315,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동230,1,,부산광역시 사상구 덕포동 428-8,35.16950259,128.9822756,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동231,1,,부산광역시 사상구 덕포동 428-8,35.16950259,128.9822756,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동232,1,,부산광역시 사상구 덕포동 427-4,35.16983701,128.982342,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동233,1,,부산광역시 사상구 덕포동 428-7,35.16953962,128.9821216,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동234,1,,부산광역시 사상구 덕포동 428-7,35.16953962,128.9821216,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동235,1,,부산광역시 사상구 덕포동 428-25,35.16908007,128.9820141,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동236,1,,부산광역시 사상구 덕포동 428-23,35.16903043,128.9818208,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동237,2,,부산광역시 사상구 덕포동 428-7,35.16953962,128.9821216,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동238,1,,부산광역시 사상구 덕포동 428-7,35.16953962,128.9821216,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동239,1,,부산광역시 사상구 덕포동 428-6,35.16964759,128.9815706,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동240,1,,부산광역시 사상구 덕포동 428-6,35.16964759,128.9815706,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동241,1,,부산광역시 사상구 덕포동 428-1,35.16968034,128.9813039,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동242,1,,부산광역시 사상구 덕포동 428-1,35.16968034,128.9813039,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동243,1,,부산광역시 사상구 덕포동 428-6,35.16964759,128.9815706,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동244,1,,부산광역시 사상구 덕포동 428-6,35.16964759,128.9815706,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동245,1,,부산광역시 사상구 덕포동 428-1,35.16968034,128.9813039,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동246,1,,부산광역시 사상구 덕포동 428-4,35.16924055,128.980958,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동247,1,,부산광역시 사상구 덕포동 429-1,35.16901865,128.9808108,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동248,1,,부산광역시 사상구 덕포동 429-1,35.16901865,128.9808108,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동249,1,,부산광역시 사상구 덕포동 429-1,35.16901865,128.9808108,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동250,1,,부산광역시 사상구 덕포동 429-2,35.16888007,128.9816909,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동251,1,,부산광역시 사상구 덕포동 429-2,35.16888007,128.9816909,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동252,1,,부산광역시 사상구 덕포동 428-5,35.16933709,128.9812319,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동253,1,,부산광역시 사상구 덕포동 429-2,35.16888007,128.9816909,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동254,1,,부산광역시 사상구 덕포동 428-13,35.16907943,128.9813648,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동255,1,,부산광역시 사상구 덕포동 428-18,35.16903319,128.9815582,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동256,1,,부산광역시 사상구 덕포동 429-2,35.16888007,128.9816909,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동257,1,,부산광역시 사상구 덕포동 428-23,35.16903043,128.9818208,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동258,1,,부산광역시 사상구 덕포동 428-22,35.16910591,128.9817731,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동259,1,,부산광역시 사상구 덕포동 429-17,35.16870995,128.9815136,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동260,1,,부산광역시 사상구 덕포동 429-25,35.16851642,128.9819902,,,051-310-4671,부산광역시 사상구청,2026-04-22
덕포1동261,1,,부산광역시 사상구 덕포동 429-19,35.168626,128.9818472,,,051-310-4671,부산광역시 사상구청,2026-04-22
