보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
금사동089,1,,부산광역시 금정구 금사동 34-5,35.222641,129.113314,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동090,1,,부산광역시 금정구 금사동 30-25,35.222313,129.112567,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동091,1,,부산광역시 금정구 금사동 30-14,35.222641,129.112787,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동092,1,,부산광역시 금정구 금사동 30-13,35.222733,129.112850,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동093,1,,부산광역시 금정구 금사동 30-6,35.222932,129.112983,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동094,1,,부산광역시 금정구 금사동 30-31,35.223192,129.113153,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동095,1,,부산광역시 금정구 금사동 56-16,35.222267,129.112386,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동096,1,,부산광역시 금정구 금사동 56-22,35.222023,129.112244,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동097,1,,부산광역시 금정구 금사동 339-6,35.222013,129.112002,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동098,1,,부산광역시 금정구 금사동 336-2,35.221798,129.111862,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동099,1,,부산광역시 금정구 금사동 354,35.221969,129.111422,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동100,1,,부산광역시 금정구 금사동 57-18,35.222233,129.111662,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동101,1,,부산광역시 금정구 금사동 354-1,35.221877,129.111425,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동102,1,,부산광역시 금정구 금사동 353-2,35.221996,129.111115,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동103,1,,부산광역시 금정구 금사동 358,35.221783,129.111282,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동104,1,,부산광역시 금정구 금사동 361,35.221590,129.111252,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동105,1,,부산광역시 금정구 금사동 58-2,35.222164,129.111115,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동106,1,,부산광역시 금정구 금사동 546-10,35.222788,129.109966,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동107,1,,부산광역시 금정구 금사동 412-2,35.222416,129.110785,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동108,1,,부산광역시 금정구 금사동 412-1,35.222581,129.110888,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동109,1,,부산광역시 금정구 금사동 414,35.222816,129.111158,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동110,1,,부산광역시 금정구 금사동 57-11,35.222582,129.111333,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동111,1,,부산광역시 금정구 금사동 405-2,35.221684,129.110861,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동113,1,,부산광역시 금정구 금사동 405-3,35.221578,129.110748,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동114,1,,부산광역시 금정구 금사동 58-15,35.221665,129.110626,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동115,1,,부산광역시 금정구 금사동 407-4,35.222019,129.110438,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동116,1,,부산광역시 금정구 금사동 404-1,35.221488,129.110992,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동117,1,,부산광역시 금정구 금사동 403-1,35.221421,129.111038,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동118,1,,부산광역시 금정구 금사동 403-9,35.221236,129.110764,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동119,1,,부산광역시 금정구 금사동 403-11,35.221092,129.110530,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동120,1,,부산광역시 금정구 금사동 403-12,35.221073,129.110214,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동121,1,,부산광역시 금정구 금사동 511-1,35.221389,129.110684,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동122,1,,부산광역시 금정구 금사동 58-25,35.221214,129.110090,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동123,1,,부산광역시 금정구 금사동 507,35.221979,129.109909,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동124,1,,부산광역시 금정구 금사동 403-14,35.221042,129.110413,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동125,1,,부산광역시 금정구 금사동 68-17,35.220476,129.112100,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동126,1,,부산광역시 금정구 금사동 144-29,35.2146998544,129.113011,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동127,1,,부산광역시 금정구 금사동 369,35.220985,129.111491,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동128,1,,부산광역시 금정구 금사동 370-3,35.220831,129.111670,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동129,1,,부산광역시 금정구 금사동 554-9,35.220997,129.111618,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동130,1,,부산광역시 금정구 금사동 375-2,35.221167,129.111871,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동131,1,,부산광역시 금정구 금사동 360-6,35.221447,129.111389,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동132,1,,부산광역시 금정구 금사동 363,35.221523,129.111832,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동133,1,,부산광역시 금정구 금사동 378,35.221288,129.112015,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동134,1,,부산광역시 금정구 금사동 379,35.221280,129.112289,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동135,1,,부산광역시 금정구 금사동 333-1,35.221463,129.112504,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동136,1,,부산광역시 금정구 금사동 332-3,35.221607,129.112467,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동137,1,,부산광역시 금정구 금사동 335-1,35.221622,129.112289,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동138,1,,부산광역시 금정구 금사동 68-8,35.220615,129.112473,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동139,1,,부산광역시 금정구 금사동 387-6,35.220494,129.111694,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동140,1,,부산광역시 금정구 금사동 385-6,35.220707,129.111794,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동141,1,,부산광역시 금정구 금사동 398,35.220741,129.111214,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동142,1,,부산광역시 금정구 금사동 48-6,35.221478,129.114049,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동143,1,,부산광역시 금정구 금사동 398,35.220779,129.111214,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동146,1,,부산광역시 금정구 금사동 130-1,35.220044,129.110931,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동147,1,,부산광역시 금정구 금사동 129-5,35.220047,129.110842,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동148,1,,부산광역시 금정구 금사동 392,35.220413,129.110771,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동149,1,,부산광역시 금정구 금사동 394-7,35.220599,129.110791,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동150,1,,부산광역시 금정구 금사동 395-2,35.220802,129.110890,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동151,1,,부산광역시 금정구 금사동 394-11,35.220806,129.110687,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동152,1,,부산광역시 금정구 금사동 394-2,35.220825,129.110519,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동153,1,,부산광역시 금정구 금사동 517-3,35.220394,129.110565,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동154,1,,부산광역시 금정구 금사동 516-4,35.220692,129.110250,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동155,1,,부산광역시 금정구 금사동 515-1,35.220545,129.109975,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동156,1,,부산광역시 금정구 금사동 521,35.220174,129.110066,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동157,1,,부산광역시 금정구 금사동 522-5,35.220383,129.109778,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동158,1,,부산광역시 금정구 금사동 514-4,35.220627,129.109904,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동159,1,,부산광역시 금정구 금사동 514-3,35.220722,129.109909,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동160,1,,부산광역시 금정구 금사동 512-3,35.220896,129.110019,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동161,1,,부산광역시 금정구 금사동 525-2,35.221039,129.109558,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동162,1,,부산광역시 금정구 금사동 554-1,35.220634,129.109283,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동163,1,,부산광역시 금정구 금사동 90-1,35.220684,129.109192,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동164,1,,부산광역시 금정구 금사동 91-1,35.220490,129.109146,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동165,1,,부산광역시 금정구 금사동 59-11,35.220296,129.109145,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동166,1,,부산광역시 금정구 금사동 521-15,35.220057,129.109941,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동167,1,,부산광역시 금정구 금사동 521-6,35.219870,129.109787,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동168,1,,부산광역시 금정구 금사동 520-15,35.219852,129.109885,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동169,1,,부산광역시 금정구 금사동 521-14,35.219913,129.109528,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동170,1,,부산광역시 금정구 금사동 521-12,35.220051,129.109408,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동171,1,,부산광역시 금정구 금사동 59-31,35.220234,129.109375,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동172,1,,부산광역시 금정구 금사동 520-12,35.219733,129.110024,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동173,1,,부산광역시 금정구 금사동 150,35.219303,129.110169,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동174,1,,부산광역시 금정구 금사동 124-7,35.219527,129.110200,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동175,1,,부산광역시 금정구 금사동 129-4,35.219822,129.110514,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동176,1,,부산광역시 금정구 금사동 519-1,35.220001,129.110474,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동177,1,,부산광역시 금정구 금사동 132-7,35.219579,129.110992,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동178,1,,부산광역시 금정구 금사동 554-4,35.220814,129.111537,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동179,1,,부산광역시 금정구 금사동 67-11,35.219311,129.111195,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동180,1,,부산광역시 금정구 금사동 67-15,35.219059,129.110880,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동181,1,,부산광역시 금정구 금사동 84-2,35.218830,129.110809,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동182,1,,부산광역시 금정구 금사동 84-7,35.218643,129.111061,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동183,1,,부산광역시 금정구 금사동 84-8,35.218490,129.110901,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동184,1,,부산광역시 금정구 금사동 84-11,35.218554,129.110672,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동185,1,,부산광역시 금정구 금사동 83-16,35.218373,129.111466,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동186,1,,부산광역시 금정구 금사동 83-3,35.218016,129.111685,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동187,1,,부산광역시 금정구 금사동 83-6,35.217786,129.112280,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동188,1,,부산광역시 금정구 금사동 67-7,35.218828,129.111237,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동189,1,,부산광역시 금정구 금사동 68-20,35.220067,129.112182,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동190,1,,부산광역시 금정구 금사동 68-53,35.220065,129.112214,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동191,1,,부산광역시 금정구 금사동 68-18,35.220144,129.112343,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동192,1,,부산광역시 금정구 금사동 68-15,35.220353,129.112369,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동193,1,,부산광역시 금정구 금사동 68-16,35.220284,129.112442,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동194,1,,부산광역시 금정구 금사동 68-54,35.220442,129.112100,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동195,1,,부산광역시 금정구 금사동 68-17,35.220455,129.112122,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동196,1,,부산광역시 금정구 금사동 68-14,35.220482,129.112572,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동197,1,,부산광역시 금정구 금사동 104-4,35.216831,129.110169,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동198,1,,부산광역시 금정구 금사동 106-1,35.215576,129.110443,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동199,1,,부산광역시 금정구 금사동 105-8,35.215022,129.109679,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동200,1,,부산광역시 금정구 금사동 105-8,35.215022,129.109679,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동201,1,,부산광역시 금정구 금사동 105-9,35.214542,129.110007,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동202,1,,부산광역시 금정구 금사동 111-2,35.216918,129.116972,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동203,1,,부산광역시 금정구 금사동 111-9,35.216705,129.116484,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동204,1,,부산광역시 금정구 금사동 110-8,35.216300,129.115368,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동205,1,,부산광역시 금정구 금사동 110-6,35.216354,129.115368,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동206,1,,부산광역시 금정구 금사동 109-6,35.215298,129.113022,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동207,1,,부산광역시 금정구 금사동 86,35.216928,129.112044,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동208,1,,부산광역시 금정구 금사동 64-6,35.214682,129.114718,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동209,1,,부산광역시 금정구 금사동 402-6,35.221081,129.110779,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동210,1,,부산광역시 금정구 금사동 58-16,35.221702,129.110492,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동211,1,,부산광역시 금정구 금사동 129-8,35.219959,129.110864,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동212,1,,부산광역시 금정구 금사동 133-1,35.219794,129.110632,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동213,1,,부산광역시 금정구 금사동 58-14,35.221177,129.110272,2023,,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동217,1,,부산광역시 금정구 금사동 403-15,35.221016,129.110312,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동219,1,,부산광역시 금정구 금사동 146,35.221340,129.110001,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동222,1,,부산광역시 금정구 금사동 153,35.217407,129.112352,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금사동223,1,,부산광역시 금정구 금사동 29-49,35.223406,129.112281,2023,,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동001,1,,부산광역시 금정구 금성동 255,35.251601,129.053330,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동002,1,,부산광역시 금정구 금성동 252,35.251839,129.052902,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동003,1,,부산광역시 금정구 금성동 310,35.252052,129.052759,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동004,1,,부산광역시 금정구 금성동 1076,35.251713,129.053846,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동005,1,,부산광역시 금정구 금성동 256,35.251661,129.053401,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동006,1,,부산광역시 금정구 금성동 303,35.252217,129.053070,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동007,1,,부산광역시 금정구 금성동 244-1,35.251130,129.053140,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동008,1,,부산광역시 금정구 금성동 240-1,35.251386,129.054097,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동009,1,,부산광역시 금정구 금성동 238-6,35.251732,129.054555,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동010,1,,부산광역시 금정구 금성동 235,35.252024,129.055208,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동011,1,,부산광역시 금정구 금성동 1040-1,35.252146,129.054994,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동012,1,,부산광역시 금정구 금성동 279,35.252367,129.055018,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동013,1,,부산광역시 금정구 금성동 1042-3,35.252113,129.055571,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동014,1,,부산광역시 금정구 금성동 528-2,35.251839,129.055878,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동015,1,,부산광역시 금정구 금성동 282,35.252392,129.054549,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동016,1,,부산광역시 금정구 금성동 389,35.252810,129.054809,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동017,1,,부산광역시 금정구 금성동 1040-2,35.253185,129.055075,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동018,1,,부산광역시 금정구 금성동 289,35.251941,129.053578,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동019,1,,부산광역시 금정구 금성동 289,35.251941,129.053578,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동020,1,,부산광역시 금정구 금성동 290,35.252078,129.053431,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동021,1,,부산광역시 금정구 금성동 379,35.252612,129.053288,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동022,1,,부산광역시 금정구 금성동 296,35.252453,129.052704,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동023,1,,부산광역시 금정구 금성동 374,35.252599,129.052681,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동024,1,,부산광역시 금정구 금성동 370-2,35.252708,129.052297,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동025,1,,부산광역시 금정구 금성동 산10-2,35.252280,129.051516,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동026,1,,부산광역시 금정구 금성동 산10-1,35.253520,129.051898,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동027,1,,부산광역시 금정구 금성동 산10-4,35.253006,129.051231,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동028,1,,부산광역시 금정구 금성동 329,35.253782,129.050691,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동029,1,,부산광역시 금정구 금성동 산94-1,35.254578,129.049698,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동030,1,,부산광역시 금정구 금성동 산11-1,35.253735,129.050148,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동031,1,,부산광역시 금정구 금성동 산89-4,35.253981,129.048939,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동032,1,,부산광역시 금정구 금성동 산89-4,35.253981,129.048939,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동033,1,,부산광역시 금정구 금성동 산89,35.253213,129.047982,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동034,1,,부산광역시 금정구 금성동 779-2,35.244370,129.050922,2023,,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동035,1,,부산광역시 금정구 금성동 237,35.251495,129.054794,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동036,1,,부산광역시 금정구 금성동 558,35.250965,129.055976,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동037,1,,부산광역시 금정구 금성동 543-12,35.251275,129.056427,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동038,1,,부산광역시 금정구 금성동 554-2,35.250346,129.056286,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동039,1,,부산광역시 금정구 금성동 575,35.249694,129.058032,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동040,1,,부산광역시 금정구 금성동 산40-4,35.248867,129.057923,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동041,1,,부산광역시 금정구 금성동 산40-7,35.248677,129.058688,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동042,1,,부산광역시 금정구 금성동 산39,35.248636,129.059543,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동043,1,,부산광역시 금정구 금성동 산638-1,35.248310,129.059860,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동044,1,,부산광역시 금정구 금성동 635,35.248069,129.060441,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동045,1,,부산광역시 금정구 금성동 산39-1,35.248258,129.060290,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동046,1,,부산광역시 금정구 금성동 산41-9,35.246579,129.062444,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동047,1,,부산광역시 금정구 금성동 70-1,35.246582,129.062607,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동048,1,,부산광역시 금정구 금성동 산41-9,35.246579,129.062485,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동049,1,,부산광역시 금정구 금성동 598-2,35.250474,129.057705,2023,전용주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동050,1,,부산광역시 금정구 금성동 598-1,35.250508,129.057724,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동051,1,,부산광역시 금정구 금성동 597,35.250343,129.058057,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동052,1,,부산광역시 금정구 금성동 595-2,35.250072,129.058201,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동053,1,,부산광역시 금정구 금성동 산37-3,35.250519,129.058430,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동054,1,,부산광역시 금정구 금성동 609-3,35.250847,129.057369,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동055,1,,부산광역시 금정구 금성동 547-16,35.250458,129.056732,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동056,1,,부산광역시 금정구 금성동 1038-4,35.251680,129.057388,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동057,1,,부산광역시 금정구 금성동 602,35.251209,129.057221,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동058,1,,부산광역시 금정구 금성동 503,35.251736,129.057388,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동059,1,,부산광역시 금정구 금성동 604-1,35.251438,129.057759,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동060,1,,부산광역시 금정구 금성동 604-2,35.251464,129.057892,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동061,1,,부산광역시 금정구 금성동 30,35.251701,129.057953,2023,건축물,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동062,1,,부산광역시 금정구 금성동 604-6,35.251652,129.058079,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
금성동063,1,,부산광역시 금정구 금성동 604-12,35.251890,129.058334,2023,한전주,051-519-4671,부산광역시 금정구청 도시관리과,2025-12-24
