보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
동삼2동183,1,부산광역시 영도구 본산남길32번길9-2,,35.066825,129.079574,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동184,1,부산광역시 영도구 본산남길32번길42-3,,35.066471,129.079483,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동185,1,부산광역시 영도구 태종로780번길22,,35.066456,129.080398,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동186,1,부산광역시 영도구 태종로780번길22-3,,35.066551,129.0803432,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동187,1,부산광역시 영도구 태종로780번길14,,35.066636,129.080734,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동188,1,부산광역시 영도구 태종로780번길7,,35.066615,129.0810219,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동189,1,부산광역시 영도구 아랫서발길8-9,,35.066544,129.080825,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동190,1,부산광역시 영도구 아랫서발길,,35.066085,129.080764,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동191,1,부산광역시 영도구 아랫서발길12,,35.066167,129.080642,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동192,1,부산광역시 영도구 아랫서발길9-6,,35.065834,129.0804526,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동193,1,부산광역시 영도구 아랫서발길9-11,,35.065596,129.080457,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동194,1,부산광역시 영도구 본산남길18,,35.066833,129.081115,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동195,1,부산광역시 영도구 본산남길25번길,,35.067031,129.080780,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동196,1,부산광역시 영도구 본산남길25번길8-1,,35.066963,129.0806055,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동197,1,부산광역시 영도구 본산남길25번길8-16,,35.066864,129.080718,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동198,1,부산광역시 영도구 태종로776,,35.067350,129.081176,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동199,1,부산광역시 영도구 태종로776-7,,35.067386,129.080978,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동200,1,부산광역시 영도구 본산로21-7,,35.067394,129.078552,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동201,1,부산광역시 영도구 본산로23-8,,35.067477,129.0783284,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동202,1,부산광역시 영도구 본산로37,,35.066477,129.0773096,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동203,1,부산광역시 영도구 본산로,,35.066776,129.077636,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동204,1,부산광역시 영도구 태종로756번길,,35.067985,129.078369,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동205,1,부산광역시 영도구 태종로765번길,,35.068363,129.078262,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동206,1,부산광역시 영도구 태종로765번길,,35.068561,129.078247,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동207,1,부산광역시 영도구 태종로756번길37,,35.068278,129.078460,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동208,1,부산광역시 영도구 본산로16번길16,,35.067573,129.079513,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동209,1,부산광역시 영도구 본산로16번길8,,35.067794,129.0797147,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동210,1,부산광역시 영도구 본산로16번길9,,35.068061,129.079589,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동211,1,부산광역시 영도구 본산로16번길14-2,,35.068172,129.079681,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동212,1,부산광역시 영도구 본산로16번길14-7,,35.068454,129.0795802,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동213,1,부산광역시 영도구 본산로16번길17,,35.068172,129.0793884,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동214,1,부산광역시 영도구 본산로16번길17-8,,35.068038,129.079269,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동215,1,부산광역시 영도구 본산로16번길21-4,,35.068328,129.0790907,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동216,1,부산광역시 영도구 본산로16번길21-5,,35.068279,129.0789865,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동217,1,부산광역시 영도구 본산로16번길21-10,,35.068149,129.078755,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동218,1,부산광역시 영도구 태종로756번길16,,35.068706,129.0794153,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동219,1,부산광역시 영도구 태종로756번길26-4,,35.068789,129.079086,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동220,1,부산광역시 영도구 태종로756번길34,,35.068504,129.078674,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동221,1,부산광역시 영도구 태종로752번길,,35.068908,129.078933,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동222,1,부산광역시 영도구 태종로752번길29,,35.068870,129.0786538,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동223,1,부산광역시 영도구 태종로752번길45,,35.069038,129.078384,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동224,1,부산광역시 영도구 태종로752번길,,35.069019,129.078231,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동225,1,부산광역시 영도구 태종로752번길24-6,,35.069110,129.078903,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동226,1,부산광역시 영도구 태종로756번길17,,35.068434,129.079330,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동227,1,부산광역시 영도구 태종로756번길,,35.068641,129.080017,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동228,1,부산광역시 영도구 태종로756번길26,,35.068607,129.079177,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동229,1,부산광역시 영도구 태종로750번길25,,35.069374,129.0787737,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동230,1,부산광역시 영도구 태종로750번길32,,35.069625,129.0786407,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동231,1,부산광역시 영도구 태종로750번길38,,35.069515,129.078338,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동232,1,부산광역시 영도구 태종로750번길42-1,,35.069232,129.0781661,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동233,1,부산광역시 영도구 태종로750번길30,,35.069652,129.078735,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동234,1,부산광역시 영도구 태종로750번길30-10,,35.069930,129.078842,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동235,1,부산광역시 영도구 태종로750번길21,,35.069326,129.0790856,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동236,1,부산광역시 영도구 태종로750번길18,,35.069520,129.079284,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동237,1,부산광역시 영도구 태종로750번길15,,35.069386,129.079376,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동238,1,부산광역시 영도구 태종로752번길10-3,,35.069192,129.079483,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동239,1,부산광역시 영도구 태종로752번길12,,35.069050,129.0794094,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동240,1,부산광역시 영도구 태종로752번길15,,35.068893,129.0794108,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동241,1,부산광역시 영도구 태종로752번길20,,35.069015,129.0791874,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동242,1,부산광역시 영도구 태종로752번길20-10,,35.069229,129.0792465,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동243,1,부산광역시 영도구 태종로752번길13-14,,35.068813,129.079544,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동244,1,부산광역시 영도구 태종로750번길8,,35.069370,129.079711,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동245,1,부산광역시 영도구 태종로750번길8,,35.069244,129.079788,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동246,1,부산광역시 영도구 태종로752-5,,35.068998,129.079864,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동247,1,부산광역시 영도구 태종로,,35.070003,129.079467,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동248,1,부산광역시 영도구 태종로742-5,,35.069856,129.0791992,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동249,1,부산광역시 영도구 태종로750번길24-5,,35.069652,129.0788902,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동250,1,부산광역시 영도구 태종로742-12,,35.070022,129.0790555,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동251,1,부산광역시 영도구 태종로734-12,,35.070206,129.0790828,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동252,1,부산광역시 영도구 태종로734-12,,35.070206,129.0790828,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동253,1,부산광역시 영도구 태종로734-12,,35.070206,129.0790828,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동254,1,부산광역시 영도구 태종로722번길10,,35.070882,129.0780821,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동255,1,부산광역시 영도구 태종로722번길9-4,,35.070798,129.078323,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동256,1,부산광역시 영도구 태종로722번길12,,35.070747,129.078247,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동257,1,부산광역시 영도구 태종로722번길16,,35.070541,129.078155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동258,1,부산광역시 영도구 태종로722번길23,,35.070461,129.078682,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동259,1,부산광역시 영도구 탸종로722번길24,,35.070407,129.078445,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동260,1,부산광역시 영도구 태종로722번길28,,35.070181,129.0787155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동261,1,부산광역시 영도구 태종로722번길28,,35.070144,129.0787155,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동262,1,부산광역시 영도구 태종로760-6,,35.068403,129.0799147,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동263,1,부산광역시 영도구 태종로802번길11,,35.064994,129.0803122,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동264,1,부산광역시 영도구 본산로15번길 26-3,,35.066718,129.0782301,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동265,1,부산광역시 영도구 감지길27-6,,35.062983,129.079900,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동266,1,부산광역시 영도구 태종로722번길9-8,,35.070857,129.078582,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동001,1,부산광역시 영도구 은빛길85,,35.079509,129.0656987,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동002,1,부산광역시 영도구 은빛길89,,35.079414,129.065933,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동003,1,부산광역시 영도구 은빛길81,,35.079608,129.065567,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동004,2,부산광역시 영도구 은빛길33,,35.079746,129.065353,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동005,1,부산광역시 영도구 은빛길81,,35.079608,129.065551,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동006,1,부산광역시 영도구 은빛길49,,35.079879,129.0657402,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동007,1,부산광역시 영도구 운빛길53,,35.080032,129.065719,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동008,1,부산광역시 영도구 운빛길27,,35.080005,129.065063,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동009,1,부산광역시 영도구 은빛길23,,35.080192,129.0650567,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동010,1,부산광역시 영도구 은빛길24,,35.080080,129.0641097,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동011,1,부산광역시 영도구 은빛길27,,35.080007,129.0651382,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동012,2,부산광역시 영도구 와치로161번길6-9,,35.080516,129.0646722,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동013,1,부산광역시 영도구 와치로161번길,,35.080615,129.064163,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동014,1,부산광역시 영도구 와치로161번길13,,35.080896,129.0644101,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동015,1,부산광역시 영도구 와치로161번길13,,35.080896,129.0644101,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동016,2,부산광역시 영도구 와치로155번길,,35.081287,129.064590,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동017,1,부산광역시 영도구 와치로161번길21,,35.080788,129.064758,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동018,1,부산광역시 영도구 와치로161번길26-8,,35.080558,129.0650252,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동019,1,부산광역시 영도구 와치로161번길36,,35.080387,129.065231,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동020,1,부산광역시 영도구 와치로167번길42,,35.080275,129.065612,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동021,1,부산광역시 영도구 와치로167번길50,,35.080296,129.0659709,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동022,1,부산광역시 영도구 와치로167번길51,,35.080417,129.066177,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동023,1,부산광역시 영도구 와치로161번길48-8,,35.080646,129.0660195,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동024,1,부산광역시 영도구 와치로161번길47,,35.081040,129.066116,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동025,1,부산광역시 영도구 와치로161번길54,,35.080890,129.0664446,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동026,1,부산광역시 영도구 와치로161번길41,,35.081073,129.0658175,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동027,1,부산광역시 영도구 와치로161번길40-8,,35.080626,129.065658,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동028,1,부산광역시 영도구 와치로161번길34,,35.080879,129.0655077,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동021,1,부산광역시 영도구 절영로490번길,,35.070243,129.072204,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동022,1,부산광역시 영도구 절영로490번길,,35.070396,129.071823,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동023,1,부산광역시 영도구 절영로490번길45,,35.070698,129.0719742,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동024,1,부산광역시 영도구 절영로490번길,,35.070732,129.070068,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동025,1,부산광역시 영도구 절영로490번길8-7,,35.070604,129.069641,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼1동026,1,부산광역시 영도구 절영로490번길,,35.070602,129.069396,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동029,1,부산광역시 영도구 와치로161번길27,,35.081134,129.065139,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동030,1,부산광역시 영도구 와치로155번길27,,35.081214,129.065017,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동031,1,부산광역시 영도구 와치로147번길36-4,,35.081439,129.064849,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동032,1,부산광역시 영도구 와치로147번길36,,35.081569,129.0649286,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동033,1,부산광역시 영도구 와치로147번길31,,35.081714,129.0648314,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동034,1,부산광역시 영도구 와치로147번길31,,35.081714,129.0648314,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동035,1,부산광역시 영도구 와치로147번길30,,35.081676,129.064682,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동036,1,부산광역시 영도구 와치로147번길19,,35.081687,129.064251,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동037,1,부산광역시 영도구 와치로147번길17,,35.081684,129.064163,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동038,1,부산광역시 영도구 와치로147번길12,,35.081668,129.0637908,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동039,1,부산광역시 영도구 와치로147번길10,,35.081649,129.063644,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동040,1,부산광역시 영도구 와치로147,,35.081779,129.063369,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동041,1,부산광역시 영도구 와치로,,35.081947,129.062591,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동042,1,부산광역시 영도구 와치로147번길38,,35.081588,129.0650622,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동043,1,부산광역시 영도구 와치로147번길40,,35.081538,129.0652201,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동044,1,부산광역시 영도구 와치로14번길45,,35.081748,129.065490,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동045,1,부산광역시 영도구 와치로147번길47,,35.081832,129.0655377,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동046,1,부산광역시 영도구 와치로147번길49,,35.081928,129.0656137,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동047,1,부산광역시 영도구 와치로147번길53,,35.081948,129.065963,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동048,1,부산광역시 영도구 와치로155번길35-3,,35.081546,129.065567,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동049,1,부산광역시 영도구 와치로155번길37,,35.081437,129.065551,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동050,1,부산광역시 영도구 와치로155번길43,,35.081402,129.065780,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동051,1,부산광역시 영도구 웃서발로30번길15,,35.081653,129.0661082,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동052,1,부산광역시 영도구 와치로155번길49,,35.081325,129.066009,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동053,1,부산광역시 영도구 와치로155번길,,35.081489,129.066421,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동054,1,부산광역시 영도구 웃서발로30번길15,,35.081665,129.066177,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동055,1,부산광역시 영도구 와치로147번길6,,35.081928,129.066131,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동056,1,부산광역시 영도구 웃서발로4번길56,,35.082283,129.0659926,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동057,1,부산광역시 영도구 웃서발로4번길,,35.082321,129.065811,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동058,1,부산광역시 영도구 웃서발로4번길62,,35.082500,129.0659101,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동059,1,부산광역시 영도구 웃서발로4번길51,,35.082132,129.066284,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동060,1,부산광역시 영도구 웃서발로4번길50-3,,35.082461,129.0662584,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동061,1,부산광역시 영도구 웃서발로4번길48,,35.082328,129.0664823,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동062,1,부산광역시 영도구 웃서발로4번길40,,35.082382,129.0668709,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동063,1,부산광역시 영도구 웃서발로4번길32,,35.082489,129.067398,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동064,1,부산광역시 영도구 웃서발로4번길20,,35.082515,129.067840,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동065,1,부산광역시 영도구 웃서발로4번길22-8,,35.082817,129.067845,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동066,1,부산광역시 영도구 웃서발로4번길20-4,,35.082626,129.067947,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동067,1,부산광역시 영도구 웃서발로4번길16,,35.082511,129.0681382,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼2동179,1,부산광역시 영도구 아랫서발길55,,35.066784,129.078872,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동068,1,부산광역시 영도구 웃서발로4번길14,,35.082578,129.068252,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동069,1,부산광역시 영도구 웃서발로4번길14-11,,35.082851,129.068038,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동070,1,부산광역시 영도구 웃서발로4번길14-13,,35.082881,129.068176,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동071,1,부산광역시 영도구 웃서발로4번길14-12,,35.082822,129.068435,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동072,1,부산광역시 영도구 웃서발로4번길12,,35.082523,129.068481,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동073,1,부산광역시 영도구 웃서발로4번길8-6,,35.082675,129.068603,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동074,1,부산광역시 영도구 웃서발로4번길5,,35.082355,129.068664,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동075,1,부산광역시 영도구 웃서발로16-5,,35.082328,129.0672165,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동076,1,부산광역시 영도구 와치로147번길77,,35.081763,129.0668656,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동077,1,부산광역시 영도구 와치로147번길66,,35.081714,129.0663796,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동078,1,부산광역시 영도구 와치로147번길72,,35.081837,129.066467,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동079,1,부산광역시 영도구 와치로147번길64,,35.081935,129.066299,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동080,1,부산광역시 영도구 웃서발로30번길4,,35.081356,129.066604,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동081,1,부산광역시 영도구 웃서발로30번길1,,35.081102,129.0665966,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동082,1,부산광역시 영도구 웃서발로24-4,,35.081558,129.0668008,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동083,1,부산광역시 영도구 동삼서로39-5,,35.082376,129.068965,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동084,1,부산광역시 영도구 동삼서로39-7,,35.082435,129.068893,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동085,1,부산광역시 영도구 동삼서로41-5,,35.082626,129.069091,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동086,1,부산광역시 영도구 동삼서로41-12,,35.082855,129.068847,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동087,1,부산광역시 영도구 동삼서로14-16,,35.082889,129.068679,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동088,1,부산광역시 영도구 동삼서로51-7,,35.083507,129.0699882,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동089,1,부산광역시 영도구 동삼서로51-23,,35.083384,129.0697493,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동090,1,부산광역시 영도구 동삼서로51-24,,35.083620,129.0696489,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동091,1,부산광역시 영도구 동삼서로51-30,,35.083641,129.069213,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동092,1,부산광역시 영도구 동삼서로51-29,,35.083400,129.0693321,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동093,1,부산광역시 영도구 동삼서로51-7,,35.083587,129.0699882,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동094,1,부산광역시 영도구 동삼서로59-6,,35.083568,129.0709314,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동095,1,부산광역시 영도구 선덤산길6,,35.084840,129.072006,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동096,1,부산광역시 영도구 선덤산길14,,35.084835,129.071560,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동097,1,부산광역시 영도구 선덤산길20,,35.084739,129.0712543,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동098,1,부산광역시 영도구 선덤산길17-7,,35.084453,129.0715609,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동099,1,부산광역시 영도구 선덤산길26,,35.084737,129.0709964,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동100,1,부산광역시 영도구 선덤산길22-6,,35.084854,129.0709734,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동101,1,부산광역시 영도구 선덤산길30,,35.084560,129.0706839,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동102,1,부산광역시 영도구 선덤산길42,,35.084331,129.0700714,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동103,1,부산광역시 영도구 선덤산길36-5,,35.084563,129.0702129,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동104,1,부산광역시 영도구 태종로498-4,,35.085229,129.071636,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동105,1,부산광역시 영도구 태종로498-16,,35.085094,129.0714835,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동106,1,부산광역시 영도구 태종로498-6,,35.085193,129.071350,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동107,1,부산광역시 영도구 태종로498-18,,35.085010,129.071273,,한전주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동108,1,부산광역시 영도구 상리로,,35.084346,129.068786,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동109,1,부산광역시 영도구 상리로,,35.084281,129.068679,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동110,1,부산광역시 영도구 상리로,,35.084156,129.068679,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동111,1,부산광역시 영도구 상리로,,35.084033,129.068679,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
동삼3동112,1,부산광역시 영도구 상리로,,35.083854,129.068664,,전용주,051-419-4671,부산광역시 영도구청,2026-04-06
