보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
부암1동413,1,부산광역시 부산진구 신천대로204번길 10,,35.16008759,129.0507852,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동414,1,부산광역시 부산진구 신천대로204번길 3,,35.16014481,129.0505371,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동415,1,부산광역시 부산진구 신천대로204번가길 3,,35.16000642,129.0506287,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동416,1,부산광역시 부산진구 신천대로204번가길 6-1,,35.15988541,129.0505981,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동417,1,부산광역시 부산진구 신천대로 202,,35.15983582,129.0505102,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동418,1,부산광역시 부산진구 신천대로204번가길 9-1,,35.15992737,129.0507965,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동419,1,부산광역시 부산진구 신천대로204번가길 9,,35.15986633,129.0508145,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동420,1,부산광역시 부산진구 신천대로204번가길 12,,35.159687,129.0506847,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동421,1,부산광역시 부산진구 신천대로204번가길 16,,35.15951538,129.050766,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동422,1,부산광역시 부산진구 신천대로204번가길 15-11,,35.15956116,129.0511475,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동591,1,부산광역시 부산진구 엄광로 302-4,,35.1549754,129.0426827,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동423,1,부산광역시 부산진구 신천대로204번가길 15-11,,35.15956497,129.0511647,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동425,1,부산광역시 부산진구 가야대로727번길 38,,35.15869872,129.0508742,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동426,1,부산광역시 부산진구 가야대로727번길 3-3,,35.15811157,129.0509981,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동427,1,부산광역시 부산진구 가야대로727번길 12,,35.15804288,129.0516052,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동428,1,부산광역시 부산진구 신천대로 182,,35.1581301,129.0508793,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동429,1,부산광역시 부산진구 가야대로727번길 10,,35.15802383,129.0514832,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동431,1,부산광역시 부산진구 신천대로220번길 15,,35.16134262,129.0509391,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동433,1,부산광역시 부산진구 동평로 131번길 56,,35.16818377,129.0448489,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동434,1,부산광역시 부산진구 동평로 131번가길 22-5,,35.16703414,129.0439523,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동435,1,부산광역시 부산진구 동평로171번가길 44-6,,35.16730786,129.0455074,2024,,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동592,1,부산광역시 부산진구 엄광로 304-6,,35.15494919,129.0428772,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암1동436,1,부산광역시 부산진구 동평로131번길 40-12,,35.16739718,129.0443683,2024,,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동001,1,부산광역시 부산진구 백양산로54번길 72,,35.17657129,129.0336151,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동002,1,부산광역시 부산진구 용사촌로 52-1,,35.17535534,129.0335276,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동003,1,부산광역시 부산진구 용사촌로 52-1,,35.17535534,129.0335276,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동004,1,부산광역시 부산진구 용사촌로 52-1,,35.17535534,129.0335276,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동006,1,부산광역시 부산진구 백양산로54번길,,35.17042712,129.0382771,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동009,1,부산광역시 부산진구 백양산로 36,,35.17356203,129.0322975,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동010,1,부산광역시 부산진구 당감서로94번길 28,,35.16947937,129.0353394,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동011,1,부산광역시 부산진구 당감서로94번길 24-6,,35.16955948,129.0354462,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동012,1,부산광역시 부산진구 백양순환로 76,,35.16997195,129.0355877,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동593,1,부산광역시 부산진구 엄광로 304-8,,35.15479279,129.0428772,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동013,1,부산광역시 부산진구 당감서로94번길 36,,35.16983605,129.0352783,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동014,1,부산광역시 부산진구 당감서로94번길 14,,35.16909256,129.0357072,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동015,1,부산광역시 부산진구 당감서로94번길 18-9,,35.16951752,129.0356903,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동016,1,부산광역시 부산진구 당감서로94번길 14,,35.16909256,129.0357819,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동017,1,부산광역시 부산진구 동평로 119번가길 15-7,,35.16703003,129.0428854,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동024,1,부산광역시 부산진구 용사촌로 52-16,,35.17455788,129.0347892,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동025,1,부산광역시 부산진구 당감로109번길,,35.17303848,129.0365448,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동027,1,부산광역시 부산진구 당감로 108,,35.17138024,129.0379689,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동028,1,부산광역시 부산진구 당감서로 92-3,,35.1686623,129.0364227,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동029,1,부산광역시 부산진구 당감서로98번길 20-20,,35.16877291,129.0365448,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동594,1,부산광역시 부산진구 엄광로306번길 7,,35.15477043,129.0431503,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동030,1,부산광역시 부산진구 백양순환로 98,,35.16993474,129.0378265,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동031,1,부산광역시 부산진구 백양순환로 98-2,,35.16973495,129.0379333,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동032,1,부산광역시 부산진구 당감로 98-7,,35.17047119,129.0384627,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동033,1,부산광역시 부산진구 당감로 98-13,,35.17069464,129.0384613,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동034,1,부산광역시 부산진구 당감로 98-23,,35.17053425,129.0387878,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동035,1,부산광역시 부산진구 백양순환로 107-11,,35.17045593,129.0388967,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동036,1,부산광역시 부산진구 백양순환로 107-12,,35.17042923,129.0390167,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동037,1,부산광역시 부산진구 백양순환로 107-3,,35.17032445,129.0386353,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동038,1,부산광역시 부산진구 백양순환로115번길 8,,35.17031013,129.039856,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동039,1,부산광역시 부산진구 백양순환로115번길 15,,35.17050552,129.0394838,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동595,1,부산광역시 부산진구 엄광로306번길 11,,35.15462342,129.0430603,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동040,1,부산광역시 부산진구 백양순환로115번길 17,,35.1707132,129.0395813,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동041,1,부산광역시 부산진구 백양순환로115번길 19,,35.17078018,129.0394135,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동042,1,부산광역시 부산진구 백양순환로115번길 23-17,,35.17068863,129.039032,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동043,1,부산광역시 부산진구 백양순환로115번길 23,,35.17099762,129.0393829,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동044,1,부산광역시 부산진구 백양순환로115번길 27,,35.17110062,129.0393532,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동045,1,부산광역시 부산진구 백양순환로115번길 33,,35.17141342,129.0394897,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동046,1,부산광역시 부산진구 백양순환로115번길 41,,35.17178345,129.039566,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동047,1,부산광역시 부산진구 백양순환로115번길 43,,35.17194366,129.039540,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동048,1,부산광역시 부산진구 백양순환로115번길 51,,35.17219925,129.0396729,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동049,1,부산광역시 부산진구 백양순환로115번길 55,,35.17242432,129.0396682,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동048,1,부산광역시 부산진구 엄광로62번길 61,,35.14547785,129.0236821,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동596,1,부산광역시 부산진구 엄광로312번길 16,,35.1545105,129.0430298,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동050,1,부산광역시 부산진구 당감로106번나길 34,,35.17245865,129.039505,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동051,1,부산광역시 부산진구 당감로106번나길 31,,35.17232513,129.0393829,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동052,1,부산광역시 부산진구 당감로106번나길 30,,35.1722055,129.0394287,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동053,1,부산광역시 부산진구 당감로106번가길 36,,35.17245102,129.0392287,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동054,1,부산광역시 부산진구 당감로106번가길 28,,35.17207336,129.0391519,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동055,1,부산광역시 부산진구 당감로106번가길 22,,35.17186737,129.039032,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동056,1,부산광역시 부산진구 당감로106번나길 23,,35.17194366,129.0392761,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동057,1,부산광역시 부산진구 당감로106번나길 17,,35.17163849,129.0391998,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동058,1,부산광역시 부산진구 당감로106번나길 5,,35.17118835,129.039093,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동059,1,부산광역시 부산진구 당감로106번가길 14,,35.17149734,129.0389404,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동597,1,부산광역시 부산진구 엄광로306번길 9,,35.1546936,129.0431671,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동060,1,부산광역시 부산진구 당감로106번가길 8,,35.1711943,129.038902,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동061,1,부산광역시 부산진구 당감로106번길 21,,35.17090988,129.0389557,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동062,1,부산광역시 부산진구 당감로106번길 24,,35.17087936,129.0390625,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동063,1,부산광역시 부산진구 백양순환로 119,,35.16995137,129.040329,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동064,1,부산광역시 부산진구 백양순환로119번길 12,,35.17028809,129.0405579,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동065,1,부산광역시 부산진구 백양순환로119번길 17,,35.170681,129.0402969,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동066,1,부산광역시 부산진구 백양순환로119번길 25,,35.17101299,129.0405426,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동067,1,부산광역시 부산진구 백양순환로119번길 25,,35.1710701,129.0405548,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동068,1,부산광역시 부산진구 백양순환로119번길 7,,35.17020496,129.0401941,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동069,1,부산광역시 부산진구 백양순환로115번길 6-6,,35.17028809,129.0401306,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동598,1,부산광역시 부산진구 엄광로312번길 8,,35.15474319,129.0433502,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동070,1,부산광역시 부산진구 백양순환로115번길 6-11,,35.17048264,129.0400543,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동071,1,부산광역시 부산진구 백양순환로115번길 6-16,,35.17081427,129.0401065,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동072,1,부산광역시 부산진구 당감로106번길 49,,35.17109531,129.0403228,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동073,1,부산광역시 부산진구 당감로106번길 59,,35.17144775,129.0404541,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동074,1,부산광역시 부산진구 당감로106번길 65,,35.17180041,129.0405884,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동075,1,부산광역시 부산진구 당감로106번길 45,,35.17103577,129.0402832,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동076,1,부산광역시 부산진구 당감로106번길 45,,35.17102831,129.0402184,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동077,1,부산광역시 부산진구 당감로106번다길 2,,35.17101288,129.0398407,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동078,1,부산광역시 부산진구 당감로106번라길 9,,35.17134476,129.0401764,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동079,1,부산광역시 부산진구 당감로106번다길 8,,35.17132568,129.0399017,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동599,1,부산광역시 부산진구 엄광로 313-3,,35.15483475,129.0438843,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동080,1,부산광역시 부산진구 당감로106번다길 12,,35.17145376,129.0399475,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동081,1,부산광역시 부산진구 당감로106번다길 19,,35.17181778,129.0398967,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동082,1,부산광역시 부산진구 당감로106번라길 17,,35.17180513,129.0402679,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동083,1,부산광역시 부산진구 당감로106번다길 21,,35.17201614,129.0399933,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동084,1,부산광역시 부산진구 당감로106번다길 32,,35.1723175,129.0402072,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동085,1,부산광역시 부산진구 당감로106번라길 25,,35.17206573,129.0402882,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동086,1,부산광역시 부산진구 당감로106번라길 32,,35.17229706,129.0405282,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동087,1,부산광역시 부산진구 당감로106번다길 32,,35.17235565,129.0402527,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동088,1,부산광역시 부산진구 백양순환로115번길 56,,35.17237702,129.0398712,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동089,1,부산광역시 부산진구 당감로106번길 70,,35.17192992,129.040741,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동600,1,부산광역시 부산진구 가야대로664번길 24-8,,35.15510752,129.0439217,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동090,1,부산광역시 부산진구 당감로106번길 75,,35.17229462,129.0406708,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동091,1,부산광역시 부산진구 백양순환로119번가길 18,,35.17228699,129.0411682,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동092,1,부산광역시 부산진구 백양순환로119번가길 18,,35.17221406,129.0411072,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동093,1,부산광역시 부산진구 백양순환로119번가길 13,,35.17195511,129.0409546,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동094,1,부산광역시 부산진구 당감로106번길 62,,35.17163467,129.0406902,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동095,1,부산광역시 부산진구 백양순환로119번길 41,,35.17162024,129.0410309,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동096,1,부산광역시 부산진구 백양순환로119번길 12-5,,35.17052841,129.0405884,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동097,1,부산광역시 부산진구 백양순환로119번길 12-7,,35.17061615,129.0406494,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동098,1,부산광역시 부산진구 당감로 90,,35.16972943,129.038422,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동099,1,부산광역시 부산진구 백양순환로 106,,35.16990825,129.0387268,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동601,1,부산광역시 부산진구 가야대로664번길 24-6,,35.15502167,129.0440826,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동100,1,부산광역시 부산진구 당감로 79,,35.16840274,129.037324,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동101,1,부산광역시 부산진구 백양순환로110번길 5,,35.16975784,129.0394212,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동102,1,부산광역시 부산진구 백양순환로110번길 3,,35.16992512,129.0393829,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동103,1,부산광역시 부산진구 백양순환로 118,,35.16983795,129.0398102,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동104,1,부산광역시 부산진구 백양순환로116번길 7,,35.16970331,129.0398102,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동105,1,부산광역시 부산진구 백양순환로116번길 14,,35.16945648,129.039856,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동106,1,부산광역시 부산진구 백양순환로116번길 14-2,,35.16938782,129.0396423,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동107,1,부산광역시 부산진구 백양순환로116번길 11-4,,35.16952133,129.0401176,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동108,1,부산광역시 부산진구 백양순환로116번길 28-6,,35.1693036,129.0398689,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동110,1,부산광역시 부산진구 백양순환로110번길 25,,35.16901607,129.0396532,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동602,1,부산광역시 부산진구 가야대로664번길 22,,35.15506681,129.0441981,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동111,1,부산광역시 부산진구 백양순환로110번길 25,,35.16901607,129.0396532,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동112,1,부산광역시 부산진구 백양순환로110번길 19,,35.16926575,129.039444,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동113,1,부산광역시 부산진구 백양순환로110번길 19,,35.16926193,129.0394545,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동114,1,부산광역시 부산진구 백양순환로116번길 28-9,,35.1687738,129.0397567,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동115,1,부산광역시 부산진구 백양순환로116번길 28-3,,35.1688652,129.0400085,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동116,1,부산광역시 부산진구 백양순환로116번길 28-1,,35.16885264,129.0402527,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동117,1,부산광역시 부산진구 백양순환로 132,,35.16880897,129.0405731,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동118,1,부산광역시 부산진구 백양순환로 120,,35.16986847,129.040102,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
부암3동119,1,부산광역시 부산진구 백양순환로 121,,35.1699295,129.0404968,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
가야2동183,1,부산광역시 부산진구 가야공원로40번길 22,,35.14939375,129.0288239,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동609,1,부산광역시 부산진구 성지로104번가길 24-14,,35.18204897,129.054657,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동610,1,부산광역시 부산진구 성지로104번길 87,,35.18265152,129.0541745,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동611,1,부산광역시 부산진구 성지로104번길 93,,35.18272018,129.0544434,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동612,1,부산광역시 부산진구 성지로104번길 91-8,,35.1829834,129.054245,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동613,1,부산광역시 부산진구 성지로104번길 94-3,,35.18269325,129.0546422,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동614,1,부산광역시 부산진구 성지로104번길 94-6,,35.18246078,129.0546113,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동615,1,부산광역시 부산진구 성지로104번길 94-9,,35.18254089,129.0548096,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동616,1,부산광역시 부산진구 성지로104번길 94-15,,35.18230442,129.0549316,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동617,1,부산광역시 부산진구 성지로104번길 81-14,,35.1828583,129.053833,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동618,1,부산광역시 부산진구 성지로104번길 81-13,,35.18300416,129.0535126,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야2동184,1,부산광역시 부산진구 가야공원로40번길 16-3,,35.14968491,129.0288544,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동619,1,부산광역시 부산진구 성지로122번길 71,,35.18301448,129.0531769,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동620,1,부산광역시 부산진구 성지로122번길 73-7,,35.18330002,129.0530701,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동621,1,부산광역시 부산진구 월드컵대로465번길 53,,35.18273222,129.052948,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동622,1,부산광역시 부산진구 월드컵대로465번길 53,,35.18273222,129.0529297,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동623,1,부산광역시 부산진구 월드컵대로465번길 51-3,,35.18283844,129.0528717,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동624,1,부산광역시 부산진구 월드컵대로465번길 58,,35.18254089,129.0531434,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동625,1,부산광역시 부산진구 월드컵대로465번길 56,,35.18250315,129.0529611,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동626,1,부산광역시 부산진구 성지로122번길 58-3,,35.18241333,129.0530853,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동627,2,부산광역시 부산진구 성지로122번길 54,,35.18222809,129.0528345,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동628,1,부산광역시 부산진구 성지로122번길 59-12,,35.18259832,129.0522325,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야2동185,1,부산광역시 부산진구 가야공원로40번길 23,,35.14929962,129.0290274,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동629,1,부산광역시 부산진구 성지로122번길 59-12,,35.18252182,129.0522325,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동630,1,부산광역시 부산진구 월드컵대로465번길 46,,35.18278503,129.0524445,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동631,1,부산광역시 부산진구 월드컵대로465번가길 7-1,,35.18310547,129.0523582,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동632,1,부산광역시 부산진구 월드컵대로465번가길 6,,35.18296591,129.052536,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동633,1,부산광역시 부산진구 월드컵대로465번가길 13,,35.18334198,129.0525818,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동634,1,부산광역시 부산진구 월드컵대로465번가길 17,,35.18354034,129.0527954,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동635,1,부산광역시 부산진구 월드컵대로465번가길 22-3,,35.18350983,129.0531087,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동636,1,부산광역시 부산진구 월드컵대로465번가길 27,,35.18383202,129.0529938,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동637,1,부산광역시 부산진구 월드컵대로 449,,35.18332102,129.0521173,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동638,1,부산광역시 부산진구 월드컵대로465번길 37,,35.18284607,129.0520782,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야1동084,1,부산광역시 부산진구 가야대로587번길 10,,35.15529648,129.0361705,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
가야2동186,1,부산광역시 부산진구 가야공원로40번길 15,,35.14951107,129.0291901,2024,전용주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동639,1,부산광역시 부산진구 월드컵대로 449,,35.18332102,129.0521173,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동640,1,부산광역시 부산진구 월드컵대로465번길 33,,35.18282543,129.0518036,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동641,1,부산광역시 부산진구 월드컵대로449번길 25,,35.18218635,129.0515972,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동642,1,부산광역시 부산진구 월드컵대로 449,,35.18332102,129.0521173,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동643,1,부산광역시 부산진구 월드컵대로465번길 20,,35.18254213,129.0510975,2024,한전주,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동644,1,부산광역시 부산진구 월드컵대로465번길 15,,35.18266678,129.0508606,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
초읍동645,1,부산광역시 부산진구 월드컵대로465번길 13,,35.18253326,129.0507456,2024,건축물,051-605-4671,부산광역시 부산진구청,2026-05-12
