보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
송정동164,1,부산광역시 해운대구 송정중앙로36번길 50-15,부산광역시 해운대구 송정동 333-1,35.18176426,129.2018252,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동165,1,,부산광역시 해운대구 송정동 333-3,35.18164825,129.2014313,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동166,1,부산광역시 해운대구 송정중앙로8번길 51-12,부산광역시 해운대구 송정동 322-6,35.18146133,129.2012024,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동167,1,부산광역시 해운대구 해운대로 1102,부산광역시 해운대구 송정동 138-1,35.1833990543,129.2013269568,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동168,1,부산광역시 해운대구 송정중앙로6번길 10,부산광역시 해운대구 송정동 138-4,35.18326187,129.2013855,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동169,1,부산광역시 해운대구 송정중앙로6번길 14,부산광역시 해운대구 송정동 138-9,35.18305464,129.2011871,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동206,1,부산광역시 해운대구 아랫반송로21번길 126-27,부산광역시 해운대구 반송동 275-611,35.22870133,129.1496429,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동170,1,부산광역시 해운대구 송정중앙로6번길 24,부산광역시 해운대구 송정동 139-3,35.18266296,129.2007863,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동171,1,부산광역시 해운대구 해운대로 1086-1,부산광역시 해운대구 송정동 139-6,35.18228394,129.200403,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동172,1,부산광역시 해운대구 송정중앙로6번길 42,부산광역시 해운대구 송정동 139-13,35.18198013,129.2003137,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동173,1,부산광역시 해운대구 송정중앙로6번길 52,부산광역시 해운대구 송정동 158-2,35.18165169,129.2001162,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동174,1,부산광역시 해운대구 송정중앙로6번길 56,부산광역시 해운대구 송정동 158-4,35.18143845,129.1999553,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동175,1,부산광역시 해운대구 송정중앙로6번길 60,부산광역시 해운대구 송정동 158-6,35.18131587,129.1998717,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동176,1,부산광역시 해운대구 송정중앙로6번길 72,부산광역시 해운대구 송정동 159-2,35.18078155,129.1995265,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동177,1,부산광역시 해운대구 송정중앙로6번길 78,부산광역시 해운대구 송정동 159-4,35.18062723,129.199463,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동178,1,부산광역시 해운대구 송정중앙로6번길 95,부산광역시 해운대구 송정동 706-1,35.17879607,129.1985744,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동179,1,부산광역시 해운대구 송정광어골로 9,부산광역시 해운대구 송정동 159-13,35.18000793,129.1988678,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동207,1,부산광역시 해운대구 아랫반송로21번길 126-10,부산광역시 해운대구 반송동 275-363,35.22865295,129.148941,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동180,1,,부산광역시 해운대구 송정동 312-2,35.17979102,129.1988706,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동181,1,부산광역시 해운대구 송정광어골로 21,부산광역시 해운대구 송정동 312-9,35.17915288,129.1982121131,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동182,1,,부산광역시 해운대구 송정동 312-9,35.17911535,129.1982727,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동183,1,부산광역시 해운대구 해운대로 1102,부산광역시 해운대구 송정동 138-1,35.18339905,129.201355,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동184,1,부산광역시 해운대구 해운대로 1100,부산광역시 해운대구 송정동 138-3,35.1833992,129.201172,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동185,1,부산광역시 해운대구 해운대로 1115,부산광역시 해운대구 송정동 134-1,35.18484597,129.2010757,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동186,1,,부산광역시 해운대구 송정동 134-5,35.18441231,129.200875,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동187,1,,부산광역시 해운대구 송정동 134-5,35.18441231,129.200875,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동188,1,,부산광역시 해운대구 송정동 134-5,35.18441231,129.200875,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동189,1,,부산광역시 해운대구 송정동 133-4,35.184460,129.2004317,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동208,1,부산광역시 해운대구 아랫반송로21번길 132-27,부산광역시 해운대구 반송동 275-632,35.22885132,129.1497284,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동191,1,부산광역시 해운대구 해운대로1105번길 28,부산광역시 해운대구 송정동 508-3,35.18497086,129.199951,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동192,1,,부산광역시 해운대구 송정동 510-5,35.18521586,129.1995557,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동193,1,,부산광역시 해운대구 송정동 510-5,35.185291,129.1995557,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동194,1,,부산광역시 해운대구 송정동 산30-14,35.18587041,129.1995544,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동195,1,부산광역시 해운대구 해운대로1105번길 32-9,부산광역시 해운대구 송정동 511,35.18535258,129.1989735,,,051-749-4671,부산광역시 해운대구청,2025-11-13
송정동196,1,부산광역시 해운대구 해운대로1105번길 9,부산광역시 해운대구 송정동 137-1,35.18403112,129.2004547,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동247,1,부산광역시 해운대구 우동1로49번길 2,부산광역시 해운대구 우동 460-11,35.16583633,129.1572907,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동248,1,부산광역시 해운대구 우동1로49번가길 5-2,부산광역시 해운대구 우동 460-64,35.1660147,129.1568807,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동249,1,부산광역시 해운대구 우동1로49번가길 10-1,부산광역시 해운대구 우동 460-72,35.16616058,129.1570435,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동250,1,부산광역시 해운대구 우동1로49번가길 15,부산광역시 해운대구 우동 397-104,35.166370,129.157074,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동251,1,부산광역시 해운대구 우동1로49번가길 11-8,부산광역시 해운대구 우동 397-48,35.16633606,129.1567993,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동252,1,,부산광역시 해운대구 우동 460-106,35.16630554,129.1565552,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동253,1,부산광역시 해운대구 우동1로49번가길 11-13,부산광역시 해운대구 우동 460-89,35.1664829,129.1564636,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동239,1,부산광역시 해운대구 반송순환로 141,부산광역시 해운대구 반송동 250-2486,35.22333145,129.1528931,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동254,1,부산광역시 해운대구 우동1로49번가길 5-12,부산광역시 해운대구 우동 460-35,35.16613007,129.1565857,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동255,1,부산광역시 해운대구 우동1로49번가길 11-13,부산광역시 해운대구 우동 460-89,35.1664829,129.1564627,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동256,1,부산광역시 해운대구 우동1로49번가길 5-3,부산광역시 해운대구 우동 460-80,35.16592407,129.1567078,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동257,1,부산광역시 해운대구 우동1로49번길 12,부산광역시 해운대구 우동 460-42,35.16576481,129.156738,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동258,1,부산광역시 해운대구 우동1로49번길 5,부산광역시 해운대구 우동 460-24,35.1656696,129.1570282,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동259,1,부산광역시 해운대구 우동1로49번길 11-1,부산광역시 해운대구 우동 460-44,35.1656723,129.1568451,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동260,1,부산광역시 해운대구 우동1로 45-14,부산광역시 해운대구 우동 460-46,35.16540205,129.1569091,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동261,1,부산광역시 해운대구 우동1로49번길 11-13,부산광역시 해운대구 우동 491-1,35.16520457,129.1570681,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동262,1,부산광역시 해운대구 우동1로 45-7,부산광역시 해운대구 우동 490-5,35.16528008,129.1570587,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동263,1,부산광역시 해운대구 우동1로 45,부산광역시 해운대구 우동 460-59,35.16543961,129.1573181,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동240,1,부산광역시 해운대구 아랫반송로59번길 66-10,부산광역시 해운대구 반송동 250-2765,35.22322464,129.152787,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동264,1,부산광역시 해운대구 우동1로49번길 20,부산광역시 해운대구 우동 479-3,35.16581571,129.1563859,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동265,1,부산광역시 해운대구 우동1로49번길 23,부산광역시 해운대구 우동 479-9,35.16579819,129.1561432,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동266,1,부산광역시 해운대구 우동1로49번길 23,부산광역시 해운대구 우동 479-9,35.165771,129.1561279,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동267,1,부산광역시 해운대구 우동1로49번길 26-1,부산광역시 해운대구 우동 463,35.16594696,129.1561737,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동268,1,부산광역시 해운대구 우동1로29번길 30-6,부산광역시 해운대구 우동 460-57,35.16555786,129.156320,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동269,1,부산광역시 해운대구 우동1로29번길 28,부산광역시 해운대구 우동 460-63,35.16539001,129.1562887,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동270,1,부산광역시 해운대구 우동1로29번길 29,부산광역시 해운대구 우동 476-1,35.16536549,129.1560119,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동271,1,부산광역시 해운대구 우동1로29번길 35,부산광역시 해운대구 우동 479-15,35.16568756,129.155998,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동272,1,부산광역시 해운대구 우동1로29번길 21,부산광역시 해운대구 우동 476-3,35.16505814,129.1562521,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동273,1,부산광역시 해운대구 우동1로29번길 17,부산광역시 해운대구 우동 476-7,35.1648941,129.1563727,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동023,1,부산광역시 해운대구 반송로616번길 22-13,부산광역시 해운대구 반여동 산 12-2,35.21925354,129.1304932,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동241,1,부산광역시 해운대구 반송순환로 139-10,부산광역시 해운대구 반송동 250-2530,35.22300339,129.1526974,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동274,1,부산광역시 해운대구 우동1로29번길 9,부산광역시 해운대구 우동 475-1,35.16463727,129.1565135,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동275,1,부산광역시 해운대구 우동1로 27-1,부산광역시 해운대구 우동 494-2,35.16422728,129.1564663,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동276,1,부산광역시 해운대구 해운대로 633,부산광역시 해운대구 우동 594-5,35.16436353,129.1597886,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동277,1,부산광역시 해운대구 해운대로 635-25,부산광역시 해운대구 우동 554-4,35.164673,129.159912,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동278,1,부산광역시 해운대구 해운대로 639-1,부산광역시 해운대구 우동 592-18,35.1647708,129.1601343,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동279,1,부산광역시 해운대구 우동1로 25,부산광역시 해운대구 우동 495-4,35.16392136,129.1564562,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동280,1,부산광역시 해운대구 우동1로 21-6,부산광역시 해운대구 우동 496-3,35.16386795,129.1562653,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동281,1,부산광역시 해운대구 우동1로 19-5,부산광역시 해운대구 우동 496-11,35.16355133,129.1560974,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동282,1,부산광역시 해운대구 우동1로 17-5,부산광역시 해운대구 우동 497-18,35.16339092,129.155777,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동283,1,부산광역시 해운대구 우동1로 13-29,부산광역시 해운대구 우동 497-15,35.16321182,129.1555939,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동242,1,부산광역시 해운대구 반송순환로 141,부산광역시 해운대구 반송동 250-2486,35.22338333,129.1528015,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동284,1,부산광역시 해운대구 우동1로 9-14,부산광역시 해운대구 우동 499-1,35.16299317,129.1554871,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동285,1,부산광역시 해운대구 우동1로 13-21,부산광역시 해운대구 우동 500-1,35.16301346,129.1552429,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동286,1,부산광역시 해운대구 우동1로 9-16,부산광역시 해운대구 우동 499-6,35.16291662,129.1553497,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동287,1,부산광역시 해운대구 우동1로 9-11,부산광역시 해운대구 우동 894-1,35.16250668,129.1542819,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동288,1,,부산광역시 해운대구 우동 504-2,35.16238878,129.1551984,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동289,1,,부산광역시 해운대구 우동 504-2,35.16238785,129.1551984,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동290,1,,부산광역시 해운대구 우동 677-2,35.16212809,129.1548698,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동291,1,부산광역시 해운대구 해운대로573번길 5,부산광역시 해운대구 우동 892-5,35.16152686,129.1540898,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동292,1,부산광역시 해운대구 해운대로 575,부산광역시 해운대구 우동 640-24,35.16149483,129.1543808,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동293,1,부산광역시 해운대구 해운대로 565,부산광역시 해운대구 우동 839-4,35.16098919,129.1533527,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동243,1,부산광역시 해운대구 아랫반송로49번길 62-19,부산광역시 해운대구 반송동 250-626,35.22389603,129.1524048,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동294,1,,부산광역시 해운대구 우동 890-1,35.16138077,129.1535339,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동295,1,부산광역시 해운대구 해운대로 545-1,부산광역시 해운대구 우동 829-32,35.16044998,129.1514982,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동296,1,부산광역시 해운대구 해운대로 541-4,부산광역시 해운대구 우동 829-3,35.16044191,129.1513062,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동297,1,부산광역시 해운대구 해운대로 541-6,부산광역시 해운대구 우동 829-71,35.160534,129.1513214,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동298,1,,부산광역시 해운대구 우동 산126-5,35.16083081,129.1518097,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동299,1,,부산광역시 해운대구 우동 산125-1,35.16099124,129.1520915,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동300,1,부산광역시 해운대구 해운대로 541-13,부산광역시 해운대구 우동 822-2,35.16054916,129.150650,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동301,1,부산광역시 해운대구 해운대로 537-1,부산광역시 해운대구 우동 820-4,35.16042863,129.1508942,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동302,1,부산광역시 해운대구 해운대로 531-2,부산광역시 해운대구 우동 814-3,35.16051384,129.1504215,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동303,1,,부산광역시 해운대구 우동 991-6,35.16136496,129.1485159,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동244,1,부산광역시 해운대구 아랫반송로49번길 62-5,부산광역시 해운대구 반송동 250-638,35.224243,129.1520844,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동304,1,부산광역시 해운대구 해운대로483번길 2-7,부산광역시 해운대구 우동 947-32,35.16277313,129.1463558,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동305,1,부산광역시 해운대구 해운대로483번길 2-15,부산광역시 해운대구 우동 947-25,35.16282272,129.1465607,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동306,1,부산광역시 해운대구 해운대로483번가길 9,부산광역시 해운대구 우동 954,35.16344452,129.146552,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동307,1,부산광역시 해운대구 해운대로483번길 14,부산광역시 해운대구 우동 942-5,35.16372848,129.1467705,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동308,1,부산광역시 해운대구 해운대로483번길 13-4,부산광역시 해운대구 우동 956-5,35.16384125,129.1465759,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동309,1,,부산광역시 해운대구 우동 956-94,35.1640358,129.1464233,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동310,1,,부산광역시 해운대구 우동 942-13,35.16387955,129.1467058,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동311,1,부산광역시 해운대구 해운대로483번길 14,부산광역시 해운대구 우동 942-5,35.1637284792,129.1467704673,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동312,1,부산광역시 해운대구 해운대로483번가길 5,부산광역시 해운대구 우동 955-4,35.16339493,129.1463031,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동313,1,부산광역시 해운대구 해운대로483번가길 11,부산광역시 해운대구 우동 955-2,35.163452,129.1460114,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동245,1,부산광역시 해운대구 아랫반송로29번길 92,부산광역시 해운대구 반송동 250-267,35.22432327,129.1517792,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동314,1,,부산광역시 해운대구 우동 957-36,35.16358948,129.1454959,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동315,1,부산광역시 해운대구 해운대로483번가길 28,부산광역시 해운대구 우동 957-41,35.16377258,129.1454773,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동316,1,부산광역시 해운대구 해운대로483번길 13-22,부산광역시 해운대구 우동 957-12,35.16387426,129.145709,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동317,1,부산광역시 해운대구 해운대로483번길 3,부산광역시 해운대구 우동 959-5,35.16303088,129.1460804,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동318,1,부산광역시 해운대구 해운대로483번길 1-9,부산광역시 해운대구 우동 959-6,35.16313934,129.1459527,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동319,1,부산광역시 해운대구 해운대로483번길 1-13,부산광역시 해운대구 우동 958-4,35.163219,129.1460266,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동320,1,부산광역시 해운대구 해운대로483번길 1-3,부산광역시 해운대구 우동 959-8,35.1631319,129.145755,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동321,1,,부산광역시 해운대구 우동 959-13,35.16327286,129.1453087,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동322,1,,부산광역시 해운대구 우동 963-6,35.16358324,129.1446724,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동323,1,부산광역시 해운대구 해운대해변로209번나길 12,부산광역시 해운대구 우동 654-4,35.16019263,129.1542972,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동246,1,부산광역시 해운대구 아랫반송로49번길 53,부산광역시 해운대구 반송동 250-268,35.22427368,129.1516876,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동324,1,부산광역시 해운대구 해운대해변로209번나길 12,부산광역시 해운대구 우동 654-4,35.16019263,129.1542053,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동325,1,부산광역시 해운대구 해운대해변로209번나길 7,부산광역시 해운대구 우동 655-9,35.1604805,129.1543121,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동326,1,부산광역시 해운대구 해운대해변로209번나길 60,부산광역시 해운대구 우동 648-23,35.15976698,129.1568307,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동327,1,부산광역시 해운대구 해운대해변로209번나길 64,부산광역시 해운대구 우동 648-5,35.1596715,129.1571045,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동328,1,부산광역시 해운대구 해운대해변로265번길 9-17,부산광역시 해운대구 우동 626-10,35.1603874,129.1598663,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동329,1,부산광역시 해운대구 해운대해변로265번길 13-18,부산광역시 해운대구 우동 1364,35.16065053,129.160507,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동330,1,부산광역시 해운대구 해운대해변로265번길 13,부산광역시 해운대구 우동 1359,35.16070175,129.1608223,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동331,1,부산광역시 해운대구 해운대로594번가길 42,부산광역시 해운대구 우동 634-1,35.16044351,129.1587704,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동332,1,부산광역시 해운대구 해운대로594번가길 40,부산광역시 해운대구 우동 634-11,35.16046229,129.158526,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동333,1,부산광역시 해운대구 구남로12번길 31,부산광역시 해운대구 우동 637-1,35.16167831,129.1580481,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동247,1,부산광역시 해운대구 아랫반송로49번길 56-14,부산광역시 해운대구 반송동 250-669,35.223888,129.1520691,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동334,1,부산광역시 해운대구 구남로12번길 39,부산광역시 해운대구 우동 637-4,35.16157532,129.1576996,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동335,1,부산광역시 해운대구 구남로12번길 16,부산광역시 해운대구 우동 540-14,35.16249143,129.1585942,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동336,1,부산광역시 해운대구 구남로12번길 4,부산광역시 해운대구 우동 540-2,35.162665,129.1592255,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동337,1,,부산광역시 해운대구 우동 612-2,35.16310501,129.1611748,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동338,1,부산광역시 해운대구 구남로30번길 10,부산광역시 해운대구 우동 544-14,35.16120911,129.1600647,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동339,1,부산광역시 해운대구 구남로24번길 7,부산광역시 해운대구 우동 544-1,35.16154323,129.1597732,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동340,1,,부산광역시 해운대구 우동 544-12,35.16138326,129.1600189,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동341,1,부산광역시 해운대구 구남로18번길 7,부산광역시 해운대구 우동 542-6,35.16197013,129.1594377,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동342,1,부산광역시 해운대구 구남로18번길 16,부산광역시 해운대구 우동 541-22,35.16202607,129.1590397,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동343,1,부산광역시 해운대구 구남로18번길 24,부산광역시 해운대구 우동 541-5,35.1618309,129.1587855,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동248,1,,부산광역시 해운대구 반송동 1609,35.22333908,129.152420,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동350,1,부산광역시 해운대구 우동1로20번길 3,부산광역시 해운대구 우동 506-1,35.1637352853,129.1568339901,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동351,1,,부산광역시 해운대구 우동 451-8,35.16667054,129.1586905,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동352,1,,부산광역시 해운대구 우동 451-14,35.16682837,129.1589577,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동353,1,,부산광역시 해운대구 우동 559-4,35.16568073,129.1594613,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동354,1,,부산광역시 해운대구 우동 267-26,35.16944956,129.1630601,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동355,1,,부산광역시 해운대구 우동 656,35.16364379,129.1588733,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동356,1,,부산광역시 해운대구 우동 544-19,35.1611377,129.1592736,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동357,1,,부산광역시 해운대구 우동 154-1,35.16722215,129.159868,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동358,1,,부산광역시 해운대구 우동 358,35.16890373,129.1548835,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동359,1,,부산광역시 해운대구 우동 345-4,35.17120287,129.1561632,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동249,1,부산광역시 해운대구 반송순환로 139-6,부산광역시 해운대구 반송동 250-2532,35.22315979,129.1527252,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동360,1,부산광역시 해운대구 해운대로 558,부산광역시 해운대구 우동 843,35.16025176,129.1529688,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동361,1,부산광역시 해운대구 해운대해변로197번길 22,부산광역시 해운대구 우동 864-2,35.15982056,129.1526635,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동362,1,부산광역시 해운대구 해운대해변로197번길 20-5,부산광역시 해운대구 우동 871-2,35.15994263,129.1528788,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동363,1,부산광역시 해운대구 해운대해변로197번길 20-11,부산광역시 해운대구 우동 871-1,35.16006851,129.1531038,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동364,1,부산광역시 해운대구 해운대해변로209번길 21,부산광역시 해운대구 우동 884-3,35.1601181,129.153694,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동365,1,부산광역시 해운대구 해운대로650,부산광역시 해운대구 우동 1562,35.1644943705,129.1611811,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동366,1,부산광역시 해운대구 해운대로650,부산광역시 해운대구 우동 1562,35.1644943705,129.1611811,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동367,1,부산광역시 해운대구 해운대로 656-6,부산광역시 해운대구 우동 587-9,35.16502845,129.1620522,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동368,1,부산광역시 해운대구 해운대로 656-1,부산광역시 해운대구 우동 586-28,35.16510773,129.1621249,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동369,1,부산광역시 해운대구 해운대로 656-3,부산광역시 해운대구 우동 586-24,35.16517639,129.1621821,,,051-749-4671,부산광역시 해운대구청,2025-11-13
반송1동250,1,부산광역시 해운대구 아랫반송로59번길 50-10,부산광역시 해운대구 반송동 250-1601,35.22320946,129.152420,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동370,1,부산광역시 해운대구 중동1로17번길 43,부산광역시 해운대구 우동 586-13,35.16523361,129.1623023,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동371,1,,부산광역시 해운대구 우동 1139-64,35.16767121,129.1629949,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동372,1,,부산광역시 해운대구 우동 515-5,35.16475846,129.1582634,,,051-749-4671,부산광역시 해운대구청,2025-11-13
우1동373,1,,부산광역시 해운대구 우동 460-7,35.16614295,129.1566531,,,051-749-4671,부산광역시 해운대구청,2025-11-13
