보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
대청동143,1,부산광역시 중구 망양로335번길 4-1,부산광역시 중구 대청동4가 2-89,35.1077744406,129.0298215259,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동144,1,부산광역시 중구 망양로335번길 2,부산광역시 중구 대청동4가 2-133,35.1076635352,129.0298897274,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동145,1,부산광역시 중구 망양로 339,부산광역시 중구 대청동4가 2-61,35.1078448569,129.0302928531,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동146,1,부산광역시 중구 망양로350번길 4,부산광역시 중구 대청동4가 6-15,35.1080968079,129.0312672193,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동147,1,부산광역시 중구 망양로350번길 6-4,부산광역시 중구 대청동4가 6-16,35.1080572134,129.0312960651,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동148,1,부산광역시 중구 망양로355번길 6-3,부산광역시 중구 대청동4가 2-187,35.1084364402,129.0305801569,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동149,1,부산광역시 중구 망양로355번길 6-9,부산광역시 중구 대청동4가 1-53,35.1085396257,129.0303273081,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동152,1,부산광역시 중구 망양로355번길 22,부산광역시 중구 대청동4가 2-384,35.1076501252,129.0294259564,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동153,1,부산광역시 중구 망양로355번길 20,부산광역시 중구 대청동4가 1-88,35.1078003383,129.0294320943,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동154,1,,부산광역시 중구 대청동4가 2-348,35.1076219676,129.0295267414,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동155,1,부산광역시 중구 망양로331번길 5,부산광역시 중구 대청동4가 72-57,35.1073446312,129.0292158325,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동158,1,부산광역시 중구 망양로331번길 3-1,부산광역시 중구 대청동4가 72-213,35.1073108624,129.0292950493,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동159,1,부산광역시 중구 망양로331번길 1-1,부산광역시 중구 대청동4가 72-41,35.1072465368,129.0294769204,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동160,1,부산광역시 중구 망양로329번길 4-1,부산광역시 중구 대청동4가 72-49,35.1072158983,129.0292400561,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동161,1,부산광역시 중구 망양로329번길 5,부산광역시 중구 대청동4가 72-221,35.1071106807,129.0290816162,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동162,1,부산광역시 중구 망양로329번길 3,부산광역시 중구 대청동4가 72-44,35.1070161349,129.0293514549,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동163,1,부산광역시 중구 망양로355번길 30,부산광역시 중구 대청동4가 72-234,35.1069814627,129.0291132850,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동164,1,부산광역시 중구 망양로325번길 6,부산광역시 중구 대청동4가 72-222,35.1070119220,129.0290218139,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동165,1,부산광역시 중구 망양로325번길 4,부산광역시 중구 대청동4가 72-46,35.1069231306,129.0292978264,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동166,1,부산광역시 중구 망양로 327,부산광역시 중구 대청동4가 72-288,35.1068915460,129.0293865279,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동167,1,부산광역시 중구 망양로 323-6,부산광역시 중구 대청동4가 72-66,35.1066946334,129.0291877619,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동168,1,부산광역시 중구 망양로355번길 32-1,부산광역시 중구 대청동4가 75-302,35.1067593823,129.0289751967,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동169,1,부산광역시 중구 망양로355번길 35,부산광역시 중구 대청동4가 75-310,35.1064932792,129.0289959051,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동170,1,부산광역시 중구 망양로 341,부산광역시 중구 대청동4가 2-155,35.1079386378,129.0304238157,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동171,1,부산광역시 중구 망양로 309,부산광역시 중구 대청동4가 75-7,35.1057846218,129.0282406453,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동172,1,부산광역시 중구 중구로 64,부산광역시 중구 대청동4가 82-9,35.1033567074,129.0284810496,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동173,1,부산광역시 중구 대청로 79-14,부산광역시 중구 대청동3가 7-2,35.1032822068,129.0288024742,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동174,1,부산광역시 중구 중구로62번길 8,부산광역시 중구 대청동3가 6-1,35.1033488812,129.0289377998,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동175,1,부산광역시 중구 대청로 83-20,부산광역시 중구 대청동3가 4-1,35.1033652416,129.0290909587,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동176,1,부산광역시 중구 대청로 83-15,부산광역시 중구 대청동3가 7-3,35.1032726612,129.0289581709,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동177,1,부산광역시 중구 대청로 83-14,부산광역시 중구 대청동3가 4-9,35.1032803938,129.0291691247,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동178,1,부산광역시 중구 중구로 72-6,부산광역시 중구 대청동4가 82-21,35.1036102200,129.0290670955,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동179,1,부산광역시 중구 중구로 74,부산광역시 중구 대청동4가 95,35.1040039008,129.0298660690,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동180,2,,부산광역시 중구 대청동4가 84-40,35.1041588311,129.0294400911,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동181,1,부산광역시 중구 중구로 80-18,부산광역시 중구 대청동4가 84-6,35.1043067655,129.0300932277,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동182,1,부산광역시 중구 중구로 88-4,부산광역시 중구 대청동4가 84-10,35.1045770790,129.0303914076,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동183,1,부산광역시 중구 중구로 80-35,부산광역시 중구 대청동4가 84-16,35.1044382223,129.0303260053,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동184,1,부산광역시 중구 중구로 80-34,부산광역시 중구 대청동4가 88-1,35.1043719474,129.0304358845,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동185,1,부산광역시 중구 중구로 80-25,부산광역시 중구 대청동4가 84-5,35.1044452234,129.0301555491,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동186,1,부산광역시 중구 대청로99번길 17,부산광역시 중구 대청동4가 87-2,35.1044039279,129.0306839594,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동187,1,부산광역시 중구 대청로99번길 20,부산광역시 중구 대청동2가 2-10,35.1044575890,129.0308912310,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동188,1,부산광역시 중구 대청로99번길 19,부산광역시 중구 대청동4가 86-10,35.1045440108,129.0307675962,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동189,1,부산광역시 중구 중구로 88-7,부산광역시 중구 대청동4가 86-9,35.1046013519,129.0306799755,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동190,1,부산광역시 중구 대청로99번길 22-1,부산광역시 중구 대청동2가 1-5,35.1046620106,129.0311095914,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동191,1,부산광역시 중구 중구로 92,부산광역시 중구 대청동4가 86-5,35.1048081037,129.0309475212,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동192,1,부산광역시 중구 대청로99번길 26,부산광역시 중구 대청동2가 1-1,35.1049066211,129.0312152332,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동193,1,부산광역시 중구 대청로99번길 15-2,부산광역시 중구 대청동4가 88-2,35.1043092270,129.0306132921,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동194,1,부산광역시 중구 대청로99번길 15,부산광역시 중구 대청동4가 89-4,35.1041634199,129.0305700877,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동195,1,부산광역시 중구 대청로99번길 9-1,부산광역시 중구 대청동4가 92-5,35.1036848554,129.0306424321,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동196,1,부산광역시 중구 대청로99번안길 3,부산광역시 중구 대청동2가 4-6,35.1039568450,129.0311577769,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동197,1,부산광역시 중구 대청로99번길 14-1,부산광역시 중구 대청동2가 2-2,35.1042406053,129.0310890448,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동198,1,부산광역시 중구 대청로99번길 18-3,부산광역시 중구 대청동2가 2-5,35.1043759053,129.0309257206,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동199,1,부산광역시 중구 대청로99번안길 3-3,부산광역시 중구 대청동2가 3-3,35.1041024681,129.0310452622,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동200,1,부산광역시 중구 대청로99번안길 3-8,부산광역시 중구 대청동1가 9-250,35.1040197533,129.0312756860,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동201,1,,부산광역시 중구 대청동1가 9-431,35.1041055971,129.0312924901,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동202,1,부산광역시 중구 대청로99번안길 3,부산광역시 중구 대청동2가 4-6,35.1039568450,129.0311577769,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동203,1,,부산광역시 중구 대청동2가 4-67,35.1036980913,129.0311465058,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동204,1,부산광역시 중구 복병산길3번길 10-1,부산광역시 중구 대청동2가 4-35,35.1037253611,129.0309732892,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동205,1,부산광역시 중구 대청로99번길 7,부산광역시 중구 대청동4가 93-1,35.1035596283,129.0306832980,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동206,1,부산광역시 중구 대청로99번길 5-1,부산광역시 중구 대청동4가 94,35.1034396573,129.0306148556,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동207,1,부산광역시 중구 대청로99번길 3,부산광역시 중구 대청동2가 17-7,35.1031682205,129.0307333502,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동208,1,부산광역시 중구 대청로99번길 3-10,부산광역시 중구 대청동2가 17-10,35.1031842940,129.0304302169,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동209,1,부산광역시 중구 대청로99번길 4-1,부산광역시 중구 대청동2가 16-1,35.1031762587,129.0309312622,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동210,1,부산광역시 중구 복병산길3번길 5-2,부산광역시 중구 대청동2가 8-4,35.1033994131,129.0312901171,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동211,1,부산광역시 중구 대청로 107,부산광역시 중구 대청동2가 7-1,35.1031193892,129.0316950409,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동212,1,부산광역시 중구 복병산길 6,부산광역시 중구 대청동1가 33-15,35.1032177011,129.0319749150,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동213,1,부산광역시 중구 복병산길 5,부산광역시 중구 대청동2가 4-3,35.1034024245,129.0317502065,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동214,1,,부산광역시 중구 대청동1가 9-84,35.1035537795,129.0319211038,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동215,2,,부산광역시 중구 대청동1가 50-20,35.1037677986,129.0321894765,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동216,1,부산광역시 중구 복병산길7번길 3,부산광역시 중구 대청동2가 4-22,35.1035451173,129.0315813663,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동217,1,부산광역시 중구 대청로99번안길 7,부산광역시 중구 대청동1가 9-107,35.1038279573,129.0313632583,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동218,1,부산광역시 중구 복병산길7번길 7,부산광역시 중구 대청동1가 9-55,35.1038801141,129.0314129122,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동219,1,부산광역시 중구 중구로 120,부산광역시 중구 대청동1가 1-4,35.1061972480,129.0323514484,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동220,1,부산광역시 중구 복병산길 11,부산광역시 중구 대청동1가 18-1,35.1036479533,129.0322847442,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동221,1,부산광역시 중구 복병산길 9-14,부산광역시 중구 대청동1가 17-1,35.1038080053,129.0324833620,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동222,1,부산광역시 중구 복병산길 9-9,부산광역시 중구 대청동1가 9-82,35.1036969432,129.0320341854,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동223,1,부산광역시 중구 복병산길7번길 6-18,부산광역시 중구 대청동1가 9-80,35.1037866515,129.0319510984,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동224,1,부산광역시 중구 복병산길7번길 6-14,부산광역시 중구 대청동1가 9-81,35.1036975603,129.0319060102,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동225,1,부산광역시 중구 복병산길7번길 6-19,부산광역시 중구 대청동1가 9-88,35.1039119938,129.0317313842,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동226,1,부산광역시 중구 복병산길 35,부산광역시 중구 대청동1가 16-4,35.1039553862,129.0320242628,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동227,1,부산광역시 중구 복병산길 33-1,부산광역시 중구 대청동1가 9-59,35.1039471967,129.0321525793,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동228,1,부산광역시 중구 복병산길 33,부산광역시 중구 대청동1가 9-57,35.1039933712,129.0322418913,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동229,1,부산광역시 중구 복병산길 11-1,부산광역시 중구 대청동1가 18-2,35.1036290201,129.0324034724,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동230,1,부산광역시 중구 복병산길 15-3,부산광역시 중구 대청동1가 20-4,35.1036731150,129.0327510872,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동231,1,,부산광역시 중구 대청동1가 20-3,35.1036614617,129.0328488628,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동232,1,부산광역시 중구 복병산길 15-4,부산광역시 중구 대청동1가 21-2,35.1036401543,129.0329539038,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동233,1,부산광역시 중구 복병산길 20,부산광역시 중구 대청동1가 23,35.1036331613,129.0335318476,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동234,2,부산광역시 중구 동광길21번길 8,부산광역시 중구 대청동1가 9-206,35.1038037190,129.0335661317,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동235,1,부산광역시 중구 복병산길 15-6,부산광역시 중구 대청동1가 21-6,35.1038397696,129.0329374786,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동236,1,부산광역시 중구 복병산길 27,부산광역시 중구 대청동1가 20-1,35.1038289495,129.0327766700,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동237,1,부산광역시 중구 복병산길 29,부산광역시 중구 대청동1가 9-165,35.1039839737,129.0325389424,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동238,1,부산광역시 중구 복병산길 31,부산광역시 중구 대청동1가 9-171,35.1040001108,129.0324096170,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동239,1,부산광역시 중구 복병산길 37-1,부산광역시 중구 대청동1가 9-224,35.1039889163,129.0316960098,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동240,1,부산광역시 중구 복병산길32번길 3,부산광역시 중구 대청동1가 9-286,35.1043355334,129.0322964443,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동241,1,부산광역시 중구 복병산길32번길 1,부산광역시 중구 대청동1가 9-2,35.1042414214,129.0320617400,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동242,1,부산광역시 중구 복병산길32번길 5,부산광역시 중구 대청동1가 9-285,35.1043614104,129.0324890999,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동243,1,부산광역시 중구 복병산길32번길 7,부산광역시 중구 대청동1가 9-217,35.1044196919,129.0326786128,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동244,2,부산광역시 중구 복병산길32번길 9,부산광역시 중구 대청동1가 9-214,35.1045210884,129.0328228109,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동245,1,,부산광역시 중구 대청동1가 9-220,35.1043174978,129.0325563342,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동246,1,부산광역시 중구 복병산길 38,부산광역시 중구 대청동1가 9-150,35.1041381888,129.0318388724,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동247,1,부산광역시 중구 복병산길 40,부산광역시 중구 대청동1가 9-139,35.1042744438,129.0316616466,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동248,1,부산광역시 중구 동광길21번길 6-1,부산광역시 중구 대청동1가 9-110,35.1038152496,129.0337221330,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동249,1,부산광역시 중구 동광길21번길 6-2,부산광역시 중구 대청동1가 9-125,35.1038463750,129.0338865167,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동250,1,부산광역시 중구 동광길21번길 6-3,부산광역시 중구 대청동1가 9-14,35.1038775339,129.0336783918,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동251,1,부산광역시 중구 동광길21번길 6-5,부산광역시 중구 대청동1가 9-202,35.1039003870,129.0338148264,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동252,1,부산광역시 중구 대청로125번길 13-17,부산광역시 중구 대청동1가 9-201,35.1039362648,129.0337873164,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동253,1,부산광역시 중구 대청로125번길 13-12,부산광역시 중구 대청동1가 9-145,35.1040805170,129.0338425503,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동254,1,부산광역시 중구 대청로125번길 13-10,부산광역시 중구 대청동1가 9-7,35.1041111955,129.0340120774,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동255,1,부산광역시 중구 대청로125번길 13-4,부산광역시 중구 대청동1가 9-135,35.1039627922,129.0341128939,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동256,1,부산광역시 중구 대청로125번길 14,부산광역시 중구 대청동1가 9-27,35.1039205449,129.0342353193,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동257,2,부산광역시 중구 복병산길6번길 15-1,부산광역시 중구 대청동1가 24-5,35.1033729843,129.0335967705,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동258,1,부산광역시 중구 대청로 123-1,부산광역시 중구 대청동1가 38-8,35.1029563968,129.0335093309,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동259,1,부산광역시 중구 대청로 121-1,부산광역시 중구 대청동1가 37-1,35.1031600159,129.0328406543,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동260,1,부산광역시 중구 복병산길6번길 11,부산광역시 중구 대청동1가 26-1,35.1034057402,129.0330732008,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동261,1,부산광역시 중구 대청로 115-5,부산광역시 중구 대청동1가 33-1,35.1032806443,129.0324346273,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동262,1,부산광역시 중구 대청로 115-13,부산광역시 중구 대청동1가 33-10,35.1031808706,129.0324085734,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동263,1,부산광역시 중구 복병산길6번길 2-1,부산광역시 중구 대청동1가 33-8,35.1032533108,129.0321031115,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동264,1,부산광역시 중구 복병산길6번길 3-1,부산광역시 중구 대청동1가 30-3,35.1034332800,129.0322963010,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동265,1,부산광역시 중구 동광길 59-4,부산광역시 중구 대청동1가 9-51,35.1055239033,129.0345848536,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동266,1,부산광역시 중구 동광길69번길 9-29,부산광역시 중구 대청동1가 10,35.1057360456,129.0345522946,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동267,1,부산광역시 중구 동광길69번길 15-42,부산광역시 중구 대청동1가 10,35.1057360456,129.0345522946,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동268,1,부산광역시 중구 동광길69번길 5-9,부산광역시 중구 대청동1가 10,35.1057360456,129.0345522946,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동269,1,부산광역시 중구 동광길69번길 15-60,부산광역시 중구 대청동1가 9-179,35.1057917259,129.0342148264,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동270,1,부산광역시 중구 샘길 12,부산광역시 중구 대청동1가 6-27,35.1064329049,129.0329370831,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동271,1,,부산광역시 중구 대청동1가 6-28,35.1065321786,129.0328936156,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동272,1,부산광역시 중구 중구로97번길 10,부산광역시 중구 대청동4가 26-27,35.1059610421,129.0312446931,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동273,1,부산광역시 중구 중구로 93,부산광역시 중구 대청동4가 35-12,35.1051087807,129.0307512341,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동274,1,부산광역시 중구 중구로54번길 3,부산광역시 중구 대청동3가 23-2,35.1027080373,129.0282228506,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동275,1,부산광역시 중구 대청로 76,부산광역시 중구 대청동3가 25-1,35.1028240604,129.0282203525,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동276,1,부산광역시 중구 대청로 78,부산광역시 중구 대청동3가 23-5,35.1028233111,129.0283458914,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동277,1,부산광역시 중구 대청로 80,부산광역시 중구 대청동3가 20,35.1027820311,129.0285831532,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동278,1,부산광역시 중구 대청로 86,부산광역시 중구 대청동3가 14-1,35.1027505529,129.0291984262,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동279,1,부산광역시 중구 광복로39번길 37-1,부산광역시 중구 대청동3가 15-2,35.1027110174,129.0290192535,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동280,2,부산광역시 중구 대청로 90-1,부산광역시 중구 대청동2가 22-4,35.1027562597,129.0297993785,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동281,1,부산광역시 중구 대청로 96,부산광역시 중구 대청동2가 23-11,35.1027176377,129.0303565746,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동282,1,부산광역시 중구 광복중앙로 26-1,부산광역시 중구 대청동2가 36-1,35.1016842658,129.0310930472,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동283,1,부산광역시 중구 광복중앙로24번길 6,부산광역시 중구 대청동2가 38,35.1017633534,129.0313478756,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동285,1,부산광역시 중구 광복중앙로 34,부산광역시 중구 대청동2가 25-2,35.1024107267,129.0311453967,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동286,1,부산광역시 중구 광복중앙로34번길 13,부산광역시 중구 대청동2가 28-4,35.1023753624,129.0315455328,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동287,1,,부산광역시 중구 광복동2가 1-26,35.1017356051,129.0315409480,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동288,1,,부산광역시 중구 대청동1가 50-19,35.1024842213,129.0337523630,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동289,1,부산광역시 중구 망양로 343,부산광역시 중구 대청동4가 3,35.1080468435,129.0306458286,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동290,1,부산광역시 중구 망양로 313,부산광역시 중구 대청동4가 75-21,35.1060410159,129.0287730456,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동291,1,부산광역시 중구 광복로49번길 35-2,부산광역시 중구 대청동2가 22-17,35.1024903424,129.0300941204,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동292,2,부산광역시 중구 샘길 10,부산광역시 중구 대청동1가 6-4,35.1061206103,129.0330467728,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동293,2,부산광역시 중구 샘길 10,부산광역시 중구 대청동1가 6-4,35.1061206103,129.0330467728,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동294,1,부산광역시 중구 대청로99번길 11,부산광역시 중구 대청동4가 91-1,35.1038111362,129.0306193568,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동295,1,부산광역시 중구 대청로99번길 15,부산광역시 중구 대청동4가 89-4,35.1041634199,129.0305700877,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동296,1,부산광역시 중구 망양로 306-2,부산광역시 중구 대청동4가 75-190,35.1054255370,129.0279317146,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동297,1,부산광역시 중구 중구로97번길 8,부산광역시 중구 대청동4가 31-21,35.1058015101,129.0312031198,2023,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동298,1,부산광역시 중구 복병산길7번길 8,부산광역시 중구 대청동1가 9-90,35.1038323664,129.0316700823,2024,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동299,1,부산광역시 중구 대청북길17번길 44,부산광역시 중구 대청동4가 62-1,35.1068803046,129.0306439688,2025,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동300,1,,부산광역시 중구 대청동4가 75-303,35.1067215882,129.0290498447,2025,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동301,1,,부산광역시 중구 대청동4가 2-31,35.1079154565,129.0306834515,2025,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동302,1,부산광역시 중구 망양로322번안길 7,부산광역시 중구 대청동4가 72-200,35.1069523288,129.0296637271,2025,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동303,1,,부산광역시 중구 대청동1가 9-336,35.1037452041,129.0320537218,2026,건축물,051-600-4697,부산광역시 중구청,2026-03-25
대청동304,1,부산광역시 중구 중구로 63,부산광역시 중구 보수동1가 146-2,35.1036472987,129.0280686992,2026,건축물,051-600-4697,부산광역시 중구청,2026-03-25
동광동001,1,부산광역시 중구 동영로21번길 1,부산광역시 중구 영주동 535-31,35.1088160846,129.0341706908,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
동광동002,1,부산광역시 중구 동영로17번길 5,부산광역시 중구 동광동5가 13-36,35.1086119090,129.0338896988,2022,건축물,051-600-4697,부산광역시 중구청,2026-03-25
