보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
명장로20번길99-3,1,,부산광역시 동래구 명장동 67-39,35.20172501,129.1005096,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로20번길111,1,,부산광역시 동래구 안락동 427-51,35.20117188,129.1001892,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로20번길116,1,,부산광역시 동래구 안락동 473,35.19969042,129.0975381,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로20번길120-2,1,,부산광역시 동래구 안락동 426-56,35.20106518,129.0996857,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길7-6,1,,부산광역시 동래구 명장동 133-80,35.20479606,129.1035096,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길13-4,1,,부산광역시 동래구 명장동 133-74,35.20462418,129.1033199,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길20,1,,부산광역시 동래구 명장동 184,35.20476516,129.1059242,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길25-8,1,,부산광역시 동래구 명장동 132-42,35.20417241,129.1034546,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길28-4,1,,부산광역시 동래구 명장동 61-11,35.20410538,129.1029236,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길28-8,1,,부산광역시 동래구 명장동 61-4,35.20421875,129.1025831,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길51,1,,부산광역시 동래구 명장동 105-51,35.20298414,129.1029071,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길65,1,,부산광역시 동래구 명장동 104-1,35.20247651,129.1025415,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길72,1,,부산광역시 동래구 명장동 66-57,35.20219258,129.1021729,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로22번길72-4,1,,부산광역시 동래구 명장동 66-47,35.20230103,129.1021483,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로24-3,1,,부산광역시 동래구 명장동 133-24,35.20512957,129.1035156,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길4,1,,부산광역시 동래구 명장동 133-40,35.20504311,129.1038752,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길7-1,1,,부산광역시 동래구 명장동 133-43,35.20485687,129.1039912,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길12-3,1,,부산광역시 동래구 명장동 133-31,35.20465651,129.1036578,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길13-1,1,,부산광역시 동래구 명장동 133-49,35.20454025,129.1039886,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길14,1,,부산광역시 동래구 명장동 133-36,35.20458987,129.1037379,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로28번길16,1,,부산광역시 동래구 명장동 133-35,35.20447399,129.1037598,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길4,1,,부산광역시 동래구 명장동 135-60,35.20452234,129.1061905,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길10,1,,부산광역시 동래구 명장동 135-43,35.20434571,129.1061859,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길34,1,,부산광역시 동래구 명장동 138-50,35.20330233,129.1059959,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길37-1,1,,부산광역시 동래구 명장동 143-12,35.20313263,129.1061554,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길42,1,,부산광역시 동래구 명장동 183,35.20246031,129.1028557,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길65-1,1,,부산광역시 동래구 명장동 산 33-7,35.20174263,129.1054857,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길66,1,,부산광역시 동래구 명장동 162-6,35.20198441,129.1058961,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길72-5,1,,부산광역시 동래구 명장동 140-65,35.20187759,129.1051636,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길73,1,,부산광역시 동래구 명장동 140-72,35.20182419,129.1055298,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길78,1,,부산광역시 동래구 명장동 140-120,35.20164108,129.1054138,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로48번길84,1,,부산광역시 동래구 명장동 140-76,35.20161057,129.1051178,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로52-1,1,,부산광역시 동래구 명장동 145-28,35.20455551,129.1066852,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로54-3,1,,부산광역시 동래구 명장동 145-21,35.20444871,129.1069366,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로58-4,1,,부산광역시 동래구 명장동 145-25,35.20453279,129.1071472,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로60-3,1,,부산광역시 동래구 명장동 145-36,35.20437983,129.1074219,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로60-6,1,,부산광역시 동래구 명장동 145-26,35.20422745,129.1070585,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길60-5(4),1,,부산광역시 동래구 명장동 461-1,35.20807131,129.1062544,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길60-5(3),1,,부산광역시 동래구 명장동 432,35.20771342,129.1070798,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길60-5(2),1,,부산광역시 동래구 명장동 433-2,35.20759141,129.1062199,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길60-5(5),1,,부산광역시 동래구 명장동 461-37,35.20775611,129.1061266,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길60-5(1),1,,부산광역시 동래구 명장동 433-2,35.20759141,129.1062199,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길90-25,1,,부산광역시 동래구 명장동 461,35.20759141,129.1062199,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길110,1,,부산광역시 동래구 명장동 339-4,35.20866112,129.1048533,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길120(1),1,,부산광역시 동래구 명장동 488-2,35.20931795,129.1052094,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길120(2),1,,부산광역시 동래구 명장동 488-2,35.20931795,129.1052621,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길124,2,,부산광역시 동래구 명장동 334-3,35.20910412,129.1044965,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길124-5,1,,부산광역시 동래구 명장동 489-21,35.20940152,129.1048431,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길124-11,1,,부산광역시 동래구 명장동 489-10,35.20949936,129.1050593,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길124-16,1,,부산광역시 동래구 명장동 489-1,35.20966699,129.1050568,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길140,1,,부산광역시 동래구 명장동 489-4,35.20972681,129.1042633,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번길 60-5(3),1,,부산광역시 동래구 명장동 463-2,35.20718435,129.1055751,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길8,2,,부산광역시 동래구 명장동 461-46,35.20796204,129.1056213,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길13,1,,부산광역시 동래구 명장동 466-8,35.20818329,129.1055955,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길13-8,1,,부산광역시 동래구 명장동 470-2,35.20850754,129.1054993,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길20(1),1,,부산광역시 동래구 명장동 461-33,35.20844532,129.1059047,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길20(2),1,,부산광역시 동래구 명장동 461-33,35.20849991,129.1059047,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길21-4,1,,부산광역시 동래구 명장동 474-5,35.20864748,129.1057009,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길30-1(2),1,,부산광역시 동래구 명장동 476-2,35.20878983,129.1061707,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길30-1(1),1,,부산광역시 동래구 명장동 476-2,35.20877457,129.1061249,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길30-5,1,,부산광역시 동래구 명장동 461-24,35.20869064,129.1063513,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길30-10,1,,부산광역시 동래구 명장동 461-27,35.20846176,129.1061859,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길35,1,,부산광역시 동래구 명장동 477-16,35.20898438,129.1060395,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길40,1,,부산광역시 동래구 명장동 477-7,35.20921262,129.1061705,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길48,1,,부산광역시 동래구 명장동 477-19,35.20938111,129.1063139,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번다길50,1,,부산광역시 동래구 명장동 477-3,35.20945308,129.1063385,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길15-6(1),1,,부산광역시 동래구 명장동 478-19,35.20927973,129.1055351,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길15-6(2),1,,부산광역시 동래구 명장동 478-20,35.20931244,129.1054841,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길15-9,1,,부산광역시 동래구 명장동 487-6,35.20957821,129.1055908,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길15-17,1,,부산광역시 동래구 명장동 487-3,35.20980551,129.1055951,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길20-2,1,,부산광역시 동래구 명장동 477-6,35.20915122,129.1056213,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길20-8,1,,부산광역시 동래구 명장동 477-23,35.20903778,129.1057905,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길24,1,,부산광역시 동래구 명장동 585-18,35.20918263,129.1055149,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길25,1,,부산광역시 동래구 명장동 478-15,35.20953685,129.1058493,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로63번라길29,1,,부산광역시 동래구 명장동 478-26,35.20958711,129.1060944,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로64번길12(1),1,,부산광역시 동래구 명장동 145-9,35.20401286,129.1074835,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로64번길12(2),1,,부산광역시 동래구 명장동 145-9,35.20401286,129.1074835,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로64번길12(3),1,,부산광역시 동래구 명장동 145-9,35.20401286,129.1074829,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로64번길12(4),1,,부산광역시 동래구 명장동 145-9,35.20401286,129.1074835,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로67번길14-8,1,,부산광역시 동래구 명장동 32,35.20451415,129.1091844,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로69-8(2),1,,부산광역시 동래구 명장동 58-1,35.20455819,129.1089631,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로72-1,1,,부산광역시 동래구 명장동 148-24,35.20404816,129.1085293,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로72-5,1,,부산광역시 동래구 명장동 148-22,35.20413971,129.1083679,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로73-5,2,,부산광역시 동래구 명장동 147-38,35.20433426,129.1090782,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로79-5,2,,부산광역시 동래구 명장동 147-25,35.20383387,129.1092631,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길5,1,,부산광역시 동래구 명장동 149-21,35.20336914,129.1087765,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길7-3,1,,부산광역시 동래구 명장동 149-84,35.20321691,129.1088104,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길11-2,1,,부산광역시 동래구 명장동 149-63,35.20338821,129.1083641,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길11-3,1,,부산광역시 동래구 명장동 149-67,35.20320892,129.1085545,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길16,1,,부산광역시 동래구 명장동 149-26,35.20346451,129.1083548,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번가길17-4,1,,부산광역시 동래구 명장동 149-44,35.20328522,129.1080389,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로80번길13-5,1,,부산광역시 동래구 명장동 151-15,35.20296861,129.1094804,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로81,1,,부산광역시 동래구 명장동 147-28,35.20368912,129.1095207,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로89,1,,부산광역시 동래구 명장동 183,35.20246031,129.1028557,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로91-4,1,,부산광역시 동래구 명장동 147-41,35.20295715,129.1102236,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로95-6,1,,부산광역시 동래구 명장동 147-70,35.20276642,129.1106624,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로99번길6,1,,부산광역시 동래구 명장동 153-2,35.20238629,129.1108603,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로99번길7,1,,부산광역시 동래구 명장동 산 13,35.20315589,129.1115615,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로105,1,,부산광역시 동래구 명장동 153-74,35.20195954,129.1110841,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길3-1,1,,부산광역시 동래구 명장동 152-18,35.20177311,129.1108093,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길41-2,1,,부산광역시 동래구 명장동 1788-3,35.20198822,129.1086426,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길59-3,1,,부산광역시 동래구 명장동 150-18,35.20195007,129.1077404,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길65-5,1,,부산광역시 동래구 명장동 141-27,35.20192719,129.1072998,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길70-6,1,,부산광역시 동래구 명장동 142-31,35.20240402,129.1071321,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길70-12,1,,부산광역시 동래구 명장동 142-32,35.20265579,129.1072452,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길71-1,1,,부산광역시 동래구 명장동 141-21,35.20200068,129.1071577,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길75-3,1,,부산광역시 동래구 명장동 141-16,35.20197678,129.1067505,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길76-9,1,,부산광역시 동래구 명장동 142-19,35.20269012,129.106781,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길81-7,1,,부산광역시 동래구 명장동 141-8,35.20199585,129.1064606,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길82-6,1,,부산광역시 동래구 명장동 142-14,35.20242691,129.1065568,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길91,1,,부산광역시 동래구 명장동 140-103,35.20219366,129.1058961,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길111,1,,부산광역시 동래구 명장동 140-89,35.20240214,129.1047391,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길117,1,,부산광역시 동래구 명장동 140-20,35.20265579,129.1046912,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로106번길121,1,,부산광역시 동래구 명장동 140-99,35.20275879,129.1046231,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로107-4,1,,부산광역시 동래구 명장동 153-19,35.20189667,129.1112819,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로111,1,,부산광역시 동래구 명장동 153-9,35.20156479,129.1115121,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로115-2,1,,부산광역시 동래구 명장동 153-61,35.20125581,129.1117442,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로117-5,1,,부산광역시 동래구 명장동 153-13,35.20131693,129.1120911,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로119-5,1,,부산광역시 동래구 명장동 153-14,35.20111754,129.1122563,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로121,1,,부산광역시 동래구 명장동 153-27,35.20084831,129.1121826,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로121-4,1,,부산광역시 동래구 명장동 153-30,35.20085907,129.1123962,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로125-3,1,,부산광역시 동래구 명장동 153-33,35.20071345,129.1124894,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로127번길3,1,,부산광역시 동래구 명장동 153-49,35.20041664,129.1127777,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로127번길7,1,,부산광역시 동래구 명장동 153-52,35.20040529,129.1128749,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로132-2,1,,부산광역시 동래구 안락동 467-40,35.20004011,129.1123408,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로135-5,1,,부산광역시 동래구 안락동 471-56,35.19977188,129.1128199,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로137-1,1,,부산광역시 동래구 안락동 471-41,35.19953918,129.1125183,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
명장로147-4,1,,부산광역시 동래구 안락동 471-90,35.19861751,129.1127319,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
명장로148,1,,부산광역시 동래구 안락동 469-22,35.19863048,129.1120849,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
문화로5-4,1,,부산광역시 동래구 명륜동 676-88,35.21063356,129.0832214,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
문화로5-5,1,,부산광역시 동래구 명륜동 676-25,35.21085824,129.0831446,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
문화로9-8,1,,부산광역시 동래구 명륜동 174-30,35.21082531,129.0837251,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
문화로9-15,1,,부산광역시 동래구 명륜동 676-28,35.21091461,129.0836945,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로30,1,,부산광역시 동래구 사직동 153-32,35.19685342,129.0714732,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로34-4,1,,부산광역시 동래구 사직동 153-28,35.19713593,129.0713884,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길6-2,1,,부산광역시 동래구 사직동 153-11,35.19747162,129.0714722,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길19-3,1,,부산광역시 동래구 사직동 155-39,35.19782561,129.0720615,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길19-4,1,,부산광역시 동래구 사직동 155-107,35.19809516,129.0721127,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길23앞,1,,부산광역시 동래구 사직동 155-35,35.19771957,129.0722307,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길25-5,1,,부산광역시 동래구 사직동 155-28,35.19788928,129.0726319,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길27-1앞,1,,부산광역시 동래구 사직동 155-30,35.19783899,129.0725251,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로38번길27-6,1,,부산광역시 동래구 사직동 155-32,35.19803619,129.0724945,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로44-1,1,,부산광역시 동래구 사직동 152-17,35.19815446,129.0711975,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로45,1,,부산광역시 동래구 사직동 134-32,35.19819661,129.0705929,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로47-6,1,,부산광역시 동래구 사직동 135-31,35.19840622,129.0702551,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로49,1,,부산광역시 동래구 사직동 135-15,35.19843674,129.0703782,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로49(2),1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로54,1,,부산광역시 동래구 사직동 151-32,35.19890594,129.0707855,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로55,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로66-1,1,,부산광역시 동래구 사직동 137-23,35.20001181,129.0703278,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로68-2,1,,부산광역시 동래구 사직동 137-22,35.20011977,129.0704602,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로71,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로75,1,,부산광역시 동래구 사직동 161-1,35.19895508,129.0727096,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로83-4,1,,부산광역시 동래구 온천동 1377-7,35.20134735,129.0692832,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로86-4,1,,부산광역시 동래구 온천동 1465-35,35.20163345,129.0699031,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로88-4,1,,부산광역시 동래구 온천동 1465-3,35.20187055,129.0698712,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길6,1,,부산광역시 동래구 온천동 1464-21,35.20307086,129.0698602,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길14,1,,부산광역시 동래구 온천동 1462-1,35.20310671,129.0703563,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길23,1,,부산광역시 동래구 온천동 1449-14,35.20350601,129.0708253,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길38,1,,부산광역시 동래구 온천동 1461-8,35.20345856,129.0714569,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길42-2,1,,부산광역시 동래구 온천동 1461-3,35.20358375,129.0718643,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길42-5,1,,부산광역시 동래구 온천동 1461-22,35.20329666,129.0719147,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길45,1,,부산광역시 동래구 온천동 1450-102,35.20383835,129.0720978,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길55앞,1,,부산광역시 동래구 온천동 1451-73,35.20392914,129.0726181,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로102번길65,1,,부산광역시 동래구 온천동 1451-39,35.20412195,129.0729511,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길5(1),1,,부산광역시 동래구 온천동 1447-9,35.20492554,129.0700503,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길5(2),1,,부산광역시 동래구 온천동 1446-19,35.20464325,129.0703155,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길5(3),1,,부산광역시 동래구 온천동 1447-8,35.20466705,129.0699301,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길12,1,,부산광역시 동래구 온천동 1446-18,35.20471459,129.0704803,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길19-6,1,,부산광역시 동래구 온천동 1446-31,35.20492193,129.0705719,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길22,1,,부산광역시 동래구 온천동 1450-41,35.20459016,129.0707112,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길23-3,1,,부산광역시 동래구 온천동 1446-32,35.20492638,129.0707855,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길26-2,1,,부산광역시 동래구 온천동 1450-31,35.20469284,129.0708923,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길26-7,1,,부산광역시 동래구 온천동 1450-63,35.20439148,129.0710449,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길28-3,1,,부산광역시 동래구 온천동 1450-60,35.20450974,129.0712597,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길34-1,1,,부산광역시 동래구 온천동 1450-2,35.20477502,129.0714253,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길38,1,,부산광역시 동래구 온천동 1450-3,35.20486069,129.0716421,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길42,1,,부산광역시 동래구 온천동 1451-57,35.20488886,129.0718231,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길47-6,1,,부산광역시 동래구 온천동 1445-21,35.20531278,129.072052,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길48-2,1,,부산광역시 동래구 온천동 1445-63,35.20521266,129.0724235,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길49-7,1,,부산광역시 동래구 온천동 1445-20,35.20540376,129.0720618,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길52,1,,부산광역시 동래구 온천동 1451-52,35.20499201,129.0722504,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길52-1,1,,부산광역시 동래구 온천동 1451-49,35.20502472,129.0725058,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길53-9,1,,부산광역시 동래구 온천동 1445-15,35.20527634,129.0723086,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길61-2(1),1,,부산광역시 동래구 온천동 1453-44,35.20524288,129.0728455,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길61-2(2),1,,부산광역시 동래구 온천동 1453-46,35.20526505,129.0729065,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길67-4,1,,부산광역시 동래구 온천동 1453-60,35.20531537,129.0733084,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길72,1,,부산광역시 동래구 온천동 1452-4,35.20491417,129.0732881,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길75-5,1,,부산광역시 동래구 온천동 1442-10,35.20532888,129.0753438,,전용주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길76,1,,부산광역시 동래구 온천동 1452-19,35.20487213,129.0735665,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길77,1,,부산광역시 동래구 온천동 1453-84,35.20505524,129.0737304,,한전주,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길79-4,1,,부산광역시 동래구 온천동 1453-36,35.20492272,129.0739314,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
미남로116번길79-4(2),1,,부산광역시 동래구 온천동 1453-36,35.20498163,129.0739341,,건축물,051-550-4671,부산광역시 동래구청,2026-05-26
