보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
강동동274,1,,부산광역시 강서구 강동동 491-105,35.20055329,128.9323699,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동275,1,,부산광역시 강서구 강동동 491-106,35.20027647,128.9321565,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동276,1,,부산광역시 강서구 강동동 491-610,35.20220431,128.9334512,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동277,1,,부산광역시 강서구 강동동 491-39,35.20185904,128.933658,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동278,1,,부산광역시 강서구 강동동 491-633,35.20133899,128.9331695,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동279,1,,부산광역시 강서구 강동동 491-622,35.20080075,128.9331056,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동280,1,,부산광역시 강서구 강동동 491-54,35.20420689,128.9353833,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동281,1,,부산광역시 강서구 강동동 491-627,35.20427197,128.9359865,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동282,1,,부산광역시 강서구 강동동 491-10,35.2053733,128.9371198,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동283,1,,부산광역시 강서구 강동동 43-37,35.20700433,128.9357839,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동284,1,,부산광역시 강서구 강동동 491-102,35.19979071,128.9301487,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동285,1,,부산광역시 강서구 강동동 38-1,35.20630796,128.9379611,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동286,1,,부산광역시 강서구 강동동 43-48,35.20693664,128.9388661,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동287,1,,부산광역시 강서구 강동동 43-65,35.2084192,128.9401523,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동288,1,,부산광역시 강서구 강동동 43-65,35.2084192,128.9401523,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동289,1,,부산광역시 강서구 강동동 661-138,35.21064001,128.9423801,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동290,1,,부산광역시 강서구 강동동 491-164,35.20284232,128.9288708,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동291,1,,부산광역시 강서구 강동동 491-162,35.20221534,128.9296855,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동292,1,,부산광역시 강서구 강동동 491-145,35.2021559,128.9307811,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동293,1,,부산광역시 강서구 강동동 491-146,35.2017317,128.9296141,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동294,1,,부산광역시 강서구 강동동 1470,35.20190224,128.9281854,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동295,1,,부산광역시 강서구 강동동 1480-1,35.2007267,128.9278701,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동296,1,,부산광역시 강서구 강동동 1479,35.20093513,128.9287785,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동297,1,,부산광역시 강서구 강동동 1460,35.2011103,128.9265591,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동298,1,,부산광역시 강서구 강동동 1460,35.2011103,128.9265591,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동299,1,,부산광역시 강서구 강동동 1487-6,35.20034893,128.9281911,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동300,1,,부산광역시 강서구 강동동 1516,35.19972575,128.9285508,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동301,1,,부산광역시 강서구 강동동 1519,35.20040535,128.9291374,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동302,1,,부산광역시 강서구 강동동 1524-14,35.2012675,128.9294424,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동304,1,,부산광역시 강서구 강동동 1568-6,35.1968888,128.9289715,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동305,1,,부산광역시 강서구 강동동 1570-2,35.19642876,128.9288569,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동306,1,,부산광역시 강서구 강동동 1438-2,35.19882272,128.9258289,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동307,1,,부산광역시 강서구 강동동 1425-1,35.19872159,128.9259383,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동308,1,,부산광역시 강서구 강동동 1426,35.19857656,128.9258325,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동309,1,,부산광역시 강서구 강동동 1641-3,35.19707035,128.9247324,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동310,1,,부산광역시 강서구 강동동 1467,35.20009023,128.9266412,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동311,1,,부산광역시 강서구 강동동 1375,35.19812198,128.9220007,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동312,1,,부산광역시 강서구 강동동 1374,35.19859847,128.9218637,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동313,1,,부산광역시 강서구 강동동 1373,35.19877379,128.9214363,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동314,1,,부산광역시 강서구 강동동 1371,35.19906919,128.9207141,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동315,1,,부산광역시 강서구 강동동 1363,35.19966296,128.9192631,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동316,1,,부산광역시 강서구 강동동 1293-1,35.19945545,128.9173453,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동317,1,,부산광역시 강서구 강동동 1302-1,35.200775,128.9165574,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동318,1,,부산광역시 강서구 강동동 1304-1,35.20128512,128.9153049,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동319,1,,부산광역시 강서구 강동동 1304-1,35.20128512,128.9153049,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동320,1,,부산광역시 강서구 강동동 1089,35.20227929,128.9130664,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동321,1,,부산광역시 강서구 강동동 1077,35.20289066,128.9137464,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동322,1,,부산광역시 강서구 강동동 1086,35.20217323,128.9156964,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동323,1,,부산광역시 강서구 강동동 1076,35.20333226,128.9142833,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동324,1,,부산광역시 강서구 강동동 1090,35.20228431,128.912766,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동325,1,,부산광역시 강서구 강동동 1077,35.20289066,128.9137464,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동326,1,,부산광역시 강서구 강동동 1043,35.20387871,128.9180822,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동327,1,,부산광역시 강서구 강동동 1052,35.20449066,128.9164362,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동328,1,,부산광역시 강서구 강동동 1050,35.20512083,128.9166957,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동329,1,,부산광역시 강서구 강동동 806,35.20662582,128.9177899,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동330,1,,부산광역시 강서구 강동동 1090,35.20228431,128.912766,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동331,1,,부산광역시 강서구 강동동 807-1,35.20703474,128.9182755,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동332,1,,부산광역시 강서구 강동동 1089,35.20227929,128.9130664,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동427,1,,부산광역시 강서구 봉림동 763-1930,35.159214,128.9000177,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동428,1,,부산광역시 강서구 봉림동 763-1931,35.15842289,128.9000585,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동429,1,,부산광역시 강서구 봉림동 763-24,35.15708936,128.8997367,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동430,1,,부산광역시 강서구 봉림동 763-1933,35.15691498,128.8999329,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동431,1,,부산광역시 강서구 봉림동 763-1932,35.15656959,128.8999468,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동432,1,,부산광역시 강서구 봉림동 767-7,35.15143785,128.8989124,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동433,1,,부산광역시 강서구 봉림동 767-2,35.15184119,128.8991159,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동434,1,,부산광역시 강서구 봉림동 763-1327,35.15321568,128.8990487,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동435,1,,부산광역시 강서구 봉림동 767-73,35.15228997,128.8991106,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동436,1,,부산광역시 강서구 봉림동 767-8,35.15037221,128.8986568,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동437,1,,부산광역시 강서구 봉림동 763-1344,35.15045606,128.8983182,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동438,1,,부산광역시 강서구 봉림동 767-12,35.14923574,128.8985101,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동439,1,,부산광역시 강서구 봉림동 763-96,35.14910654,128.8979922,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동440,1,,부산광역시 강서구 봉림동 763-1922,35.15066242,128.8983359,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동441,1,,부산광역시 강서구 봉림동 763-1563,35.15047578,128.8973008,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동442,1,,부산광역시 강서구 봉림동 763-32,35.15239057,128.8967125,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동443,1,,부산광역시 강서구 봉림동 763-1973,35.14079936,128.8963464,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동444,1,,부산광역시 강서구 봉림동 763-14,35.14453425,128.8976295,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동445,1,,부산광역시 강서구 봉림동 763-1976,35.14205839,128.8965193,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동446,1,,부산광역시 강서구 봉림동 763-1993,35.13900317,128.8956322,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동447,1,,부산광역시 강서구 봉림동 763-1993,35.13900317,128.8956322,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동448,1,,부산광역시 강서구 봉림동 763-1993,35.13900317,128.8956322,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동449,1,,부산광역시 강서구 봉림동 763-1924,35.1416811,128.896226,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동369,1,,부산광역시 강서구 강동동 2239-2,35.19443476,128.9161287,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동370,1,,부산광역시 강서구 강동동 2299,35.19430521,128.9171836,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동371,1,,부산광역시 강서구 강동동 1900,35.19502041,128.9172876,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동372,1,,부산광역시 강서구 강동동 1899,35.19510843,128.9176821,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동373,1,,부산광역시 강서구 강동동 2299,35.19430521,128.9171836,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동374,1,,부산광역시 강서구 강동동 2297-3,35.19399011,128.916269,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동375,1,,부산광역시 강서구 강동동 2293-1,35.19327819,128.9166707,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동376,1,,부산광역시 강서구 강동동 1659,35.19726899,128.9229144,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동377,1,,부산광역시 강서구 강동동 1861-1,35.19699636,128.9172359,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동378,1,,부산광역시 강서구 강동동 1903,35.19606121,128.9142116,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동379,1,,부산광역시 강서구 강동동 1753-10,35.19730708,128.9175107,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동380,1,,부산광역시 강서구 강동동 1752,35.19765179,128.9170742,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동381,1,,부산광역시 강서구 강동동 1747,35.19802672,128.9167516,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동382,1,,부산광역시 강서구 강동동 1753-1,35.19755021,128.9171855,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동383,1,,부산광역시 강서구 강동동 1280,35.19884387,128.9156595,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동384,1,,부산광역시 강서구 강동동 1252,35.19919195,128.9154399,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동385,1,,부산광역시 강서구 강동동 1247-1,35.19927685,128.9149268,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동386,1,,부산광역시 강서구 강동동 1271-2,35.19861193,128.914758,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동387,1,,부산광역시 강서구 강동동 1234-2,35.19850442,128.915252,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동388,1,,부산광역시 강서구 강동동 1778-1,35.19830626,128.9150817,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동389,1,,부산광역시 강서구 강동동 1271-8,35.19888688,128.9145183,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동390,1,,부산광역시 강서구 강동동 1271-13,35.1984337,128.9141749,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동391,1,,부산광역시 강서구 강동동 1241,35.19994533,128.9154919,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동392,1,,부산광역시 강서구 강동동 1244,35.20005086,128.9149967,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동393,1,,부산광역시 강서구 강동동 1246-1,35.20003445,128.9147576,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동394,1,,부산광역시 강서구 강동동 1254-12,35.19962855,128.9141734,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동395,1,,부산광역시 강서구 강동동 1262-1,35.19930761,128.9132209,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동396,1,,부산광역시 강서구 강동동 1219-2,35.19936584,128.9125957,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동397,1,,부산광역시 강서구 강동동 1090,35.20228431,128.912766,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동398,1,,부산광역시 강서구 강동동 1296-2,35.20052982,128.9154333,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동399,1,,부산광역시 강서구 강동동 2452,35.19357839,128.9267447,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동400,1,,부산광역시 강서구 강동동 2495,35.1914197,128.9251035,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동401,1,,부산광역시 강서구 강동동 2503-4,35.19116369,128.9258948,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동402,1,,부산광역시 강서구 강동동 2491,35.19163041,128.9255452,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동403,1,,부산광역시 강서구 강동동 1559-7,35.19452914,128.9300897,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동404,1,,부산광역시 강서구 강동동 1559-7,35.19452914,128.9300897,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동405,1,,부산광역시 강서구 강동동 2449,35.19318132,128.9277874,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동406,1,,부산광역시 강서구 강동동 2470,35.19262722,128.9276502,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동407,1,,부산광역시 강서구 강동동 2400-2,35.19197826,128.9269831,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동408,1,,부산광역시 강서구 강동동 2500,35.19113411,128.9247084,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동409,1,,부산광역시 강서구 강동동 2397-10,35.19090097,128.9235355,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동410,1,,부산광역시 강서구 강동동 2540-4,35.18962503,128.922578,,,051-970-4671,부산광역시 강서구청,2025-11-05
강동동411,1,,부산광역시 강서구 강동동 2526-2,35.18880399,128.9222222,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동492,1,,부산광역시 강서구 봉림동 763-1422,35.1597201,128.8913275,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동493,1,,부산광역시 강서구 봉림동 763-12,35.1598753,128.8913969,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동494,1,,부산광역시 강서구 봉림동 767-57,35.1596172,128.8907147,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동495,1,,부산광역시 강서구 봉림동 763-1415,35.15960119,128.891727,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동496,1,,부산광역시 강서구 봉림동 763-1420,35.15945444,128.8916998,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동497,1,,부산광역시 강서구 봉림동 763-1448,35.15906952,128.8918298,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동498,1,,부산광역시 강서구 봉림동 767-53,35.16122904,128.8931455,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동499,1,,부산광역시 강서구 봉림동 763-18,35.15294363,128.8992373,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동502,1,,부산광역시 강서구 봉림동 758-94,35.16166073,128.8943988,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동503,1,,부산광역시 강서구 봉림동 1067,35.16933182,128.8908483,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동504,1,,부산광역시 강서구 봉림동 925,35.16966584,128.8898754,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동505,1,,부산광역시 강서구 봉림동 948-5,35.16886564,128.8900541,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동506,1,,부산광역시 강서구 봉림동 989,35.18141399,128.8844135,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동507,1,,부산광역시 강서구 식만동 340-5,35.2156221,128.9125555,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동508,1,,부산광역시 강서구 죽동동 514-612,35.20297122,128.8723276,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동509,1,,부산광역시 강서구 봉림동 763-1858,35.14986663,128.8886668,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동510,1,,부산광역시 강서구 봉림동 763-1858,35.14986663,128.8886668,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동511,1,,부산광역시 강서구 봉림동 567-79,35.19220756,128.8987645,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동512,1,,부산광역시 강서구 봉림동 764-51,35.16038527,128.8940033,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동512-1,1,,부산광역시 강서구 봉림동 763-1897,35.15916771,128.8985558,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동513,1,,부산광역시 강서구 봉림동 639-7,35.19234493,128.8940811,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동514,1,,부산광역시 강서구 봉림동 638-2,35.19194868,128.8936357,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동515,1,,부산광역시 강서구 봉림동 642-12,35.19087189,128.8920843,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동515-1,1,,부산광역시 강서구 식만동 840-74,35.20905898,128.9152153,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동516,1,,부산광역시 강서구 봉림동 763-1735,35.14336539,128.8906707,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동517,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동517-1,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동518,1,,부산광역시 강서구 죽림동 656-6,35.20201935,128.9003845,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동518-1,1,,부산광역시 강서구 죽림동 669-4,35.20297305,128.9007613,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동519,1,,부산광역시 강서구 봉림동 763-1735,35.14336539,128.8906707,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동520,1,,부산광역시 강서구 죽림동 889-1,35.19327256,128.9011911,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동537,1,,부산광역시 강서구 죽동동 378-11,35.20230672,128.8915556,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동538,1,,부산광역시 강서구 죽동동 490-1,35.1978921,128.8836864,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동539,1,,부산광역시 강서구 봉림동 763-16,35.14897757,128.8886615,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동540,1,,부산광역시 강서구 봉림동 767-172,35.14836196,128.9001246,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동541,1,,부산광역시 강서구 봉림동 767-172,35.14836196,128.9001246,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동542,1,,부산광역시 강서구 죽림동 589,35.19652638,128.9009044,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동543,1,,부산광역시 강서구 죽림동 537,35.19803277,128.9004708,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동544,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동545,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동546,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동547,1,,부산광역시 강서구 봉림동 740-1135,35.17643804,128.8810575,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동548,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동549,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동550,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동551,1,,부산광역시 강서구 식만동 840-35,35.21186406,128.9138879,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동551-1,1,,부산광역시 강서구 식만동 832-45,35.21164726,128.9138239,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동552,1,,부산광역시 강서구 죽동동 378-3,35.20245578,128.8922563,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동553,1,,부산광역시 강서구 봉림동 1003,35.17720403,128.8847673,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동554,1,,부산광역시 강서구 봉림동 978,35.18408476,128.8893767,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동555,1,,부산광역시 강서구 죽림동 888,35.19329284,128.9015413,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동556,1,,부산광역시 강서구 죽림동 885,35.19342608,128.9011753,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동557,1,,부산광역시 강서구 봉림동 356,35.19416595,128.9000527,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동558,1,,부산광역시 강서구 봉림동 356,35.19416595,128.9000527,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동559,1,,부산광역시 강서구 죽림동 837,35.19442334,128.8998809,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동560,1,,부산광역시 강서구 죽림동 835,35.19462446,128.8995191,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동561,1,,부산광역시 강서구 죽림동 835,35.19462446,128.8995191,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동562,1,,부산광역시 강서구 식만동 343-19,35.2169667,128.9103873,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동563,1,,부산광역시 강서구 죽동동 109-13,35.19887762,128.8890471,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동564,1,,부산광역시 강서구 죽동동 149-4,35.20678045,128.8855837,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동565,1,,부산광역시 강서구 봉림동 790-6,35.18432159,128.8899949,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동566,1,,부산광역시 강서구 봉림동 890-2,35.17363481,128.8919762,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동567,1,,부산광역시 강서구 죽동동 357,35.20618902,128.8792056,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동568,1,,부산광역시 강서구 식만동 343-21,35.21635586,128.9104004,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동569,1,,부산광역시 강서구 식만동 343-16,35.21742596,128.9099329,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동570,1,,부산광역시 강서구 식만동 343-11,35.21856863,128.9087984,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동571,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동572,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동573,1,,부산광역시 강서구 죽림동 219,35.20181468,128.9006114,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동574,1,,부산광역시 강서구 봉림동 902,35.17237621,128.8949296,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동575,1,,부산광역시 강서구 봉림동 1040,35.17094519,128.8933886,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동576,1,,부산광역시 강서구 봉림동 939-2,35.17176801,128.8959929,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동577,1,,부산광역시 강서구 봉림동 939-3,35.17161723,128.8962642,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동578,1,,부산광역시 강서구 식만동 364-1,35.21475979,128.9116805,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동579,1,,부산광역시 강서구 봉림동 1022,35.17263147,128.8875859,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동580,1,,부산광역시 강서구 봉림동 940-17,35.17018739,128.8960719,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동581,1,,부산광역시 강서구 봉림동 940-19,35.17019848,128.8963704,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동582,1,,부산광역시 강서구 봉림동 942-1,35.17047728,128.8978503,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동583,1,,부산광역시 강서구 죽림동 6-1,35.20159498,128.9029599,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동584,1,,부산광역시 강서구 죽림동 1096,35.20096582,128.9017931,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동585,1,,부산광역시 강서구 죽동동 106-4,35.20286417,128.8898417,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동586,1,,부산광역시 강서구 봉림동 941-1,35.16968599,128.8952399,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동587,1,,부산광역시 강서구 봉림동 935-9,35.16965387,128.8948872,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동588,1,,부산광역시 강서구 봉림동 767-57,35.1596172,128.8907147,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동589,1,,부산광역시 강서구 죽림동 631-8,35.19704044,128.8958532,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동590,1,,부산광역시 강서구 죽림동 559-3,35.19760191,128.8958278,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동591,1,,부산광역시 강서구 죽림동 1126-1,35.19793406,128.8959698,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동592,1,,부산광역시 강서구 송정동 870-11,35.10770092,128.8434925,,,051-970-4671,부산광역시 강서구청,2025-11-05
가락동593,1,,부산광역시 강서구 송정동 870-8,35.10808074,128.8435818,,,051-970-4671,부산광역시 강서구청,2025-11-05
